1.174052602597994155e-01,-1.596807823475480115e+00,-7.690997313171576977e-01,3.627480044048257968e-01,-2.818759684033410373e+00,3.374891565595667942e+00,1.800669755658126370e-01,1.270575249878717061e+00,7.280753810913069834e+00,3.144705427719518553e+00,-2.736356995977320405e-01,4.329988596058569783e+00,1.008723629190815929e+00,-2.019943411312115633e-01,2.901957338472848313e+00,-4.150495313488584692e+00,5.920014658510469374e+00,2.891069613146628470e+00,-4.855819166059606395e+00,-2.305992538239877820e+00,2.340243768319520967e+00,-6.247514926665571622e-01,4.706196985481557959e+00,5.170713318062829522e+00,1.289041580588953018e+00,1.159956928512369423e+00,-1.102705872748727778e+00,5.501045065474983176e+00,5.362221387128230710e+00,2.325686989225193457e+00,3.004508602261785288e+00,-2.630406334547020109e+00,-2.831573233132580913e+00,-8.509368587768642911e+00,3.934412059642844461e+00,-4.388737121709227473e+00,-1.985791260346692289e+00,2.957453406641947780e+00,2.636841640120955788e+00,-2.524440241825224973e+00,-3.251150217197156689e+00,-1.772275288582719988e+00,1.968126134208078692e+00,-4.438839424401021638e+00,-8.220651531300710024e-01,-1.064781903862238144e+00,-1.623514450672089993e+00,-4.466015950375436638e+00,-9.130267118189576703e-01,5.753739512522185073e+00,-2.259653186274420911e+00,-8.655253070354293143e+00,5.097427868754089708e+00,3.876229776481172618e-01,5.563661357114295214e+00,-3.943545411352847196e+00,-3.610044527482226817e-01,-3.776076368281557905e-01,3.594314664772190859e+00,-2.336447642814271308e+00,-1.590525773649522190e+00,-4.981162607321569347e+00,8.620695257313593096e-01,1.477627663733112495e+00
2.176943313080855091e+00,1.679116396399606082e+00,2.840437614573517067e+00,2.387316121693577653e+00,-4.344585358066998637e+00,-5.336301444118154436e-01,-1.677671474667387086e+00,-9.977007474110394014e+00,1.068824394384321641e+00,2.472925421438494809e+00,2.302790650671696859e+00,2.244376422473820298e+00,4.122551073698945245e+00,-2.633371973862199678e+00,1.430772569778249181e-01,-4.170626174779737738e+00,4.219462014318511756e+00,1.177610811304599814e+01,-5.347830289349492006e+00,-4.752921509688007085e+00,4.951852767861545601e+00,-2.455275092738625098e+00,9.101296679018416214e+00,7.980474782763941732e+00,-3.903441947530840839e+00,1.996955137989119278e-01,-1.936584239400937824e+00,9.494008006432592683e-01,2.050494705848579624e+00,4.547690655472029775e-01,1.608218096986420376e+00,9.497045500224091108e-02,-1.770602364508616411e+00,-1.358727219448826062e+01,9.126614924884409064e+00,-6.097338457673440182e+00,-5.746787671814591825e+00,-1.473406899254895652e+00,4.114264268635228206e+00,-3.932207722692305119e+00,-3.796890080436956971e+00,-4.717110916948885624e-01,-1.554698500624351443e+00,-8.027336046727533869e+00,7.323498759616849263e+00,4.601256999337314468e+00,-6.799955871960869480e+00,-5.877654147896321568e+00,-2.200849947937255635e-02,8.361794360205493382e-01,-1.240121145743809272e+00,-7.364537037188549462e+00,2.989847447331319241e+00,-8.397330987735940333e-02,6.093256541591459019e+00,-1.660136360496101249e+00,9.952163029210336909e-01,1.536331347151101312e+00,8.459062939504402578e-02,-6.708545561439342109e+00,-4.840442860197315511e+00,-8.228998397105620199e+00,4.427963596422729298e-01,-2.060218459230039656e+00
5.939092150090089284e+00,-1.128677227145418849e+00,-5.722645876763060357e+00,2.715824311107790656e+00,-3.161937543276540641e-01,-5.724583670732737772e+00,2.854614690073955074e+00,-1.015020207173453493e+01,-6.172348120132402638e-01,-4.332362229571971035e+00,-2.285942891872065452e+00,7.320617922519753185e-01,8.764145084370456029e-01,-2.832613959612299226e+00,7.803128235875589347e-02,1.099624869412904049e+00,-3.171417203609581570e+00,3.524659052903929890e+00,-4.715660211093648968e+00,3.020346730722306638e+00,6.362252401468589946e-01,-5.420671622074307860e-01,6.709704154739933202e+00,3.159452916573912251e+00,1.567623929137789140e-01,-1.000874968578685742e+00,5.614138512985606511e+00,-4.785902605884841066e+00,4.929241541934477056e+00,7.030889822024890545e-01,-6.708039240143991222e+00,-6.973263158249230820e+00,-1.337071630629732333e+00,-7.113531440559627050e+00,4.292222504467098076e+00,3.582300181584246346e+00,-4.800107596959612977e+00,5.086829910005121747e-01,2.079768725619341563e+00,-1.610253311927169584e+00,-1.489878659235420288e+00,-1.333301790768661732e+00,1.435264809357583715e+00,-5.705210775670851220e+00,2.486393663106755803e+00,4.288732574128529151e+00,5.294970295545189387e+00,-2.727781474784499727e-01,-3.033256812888102782e+00,7.085446124536830537e-01,6.975389522689789956e+00,4.075842688757499666e+00,-5.805007445290389256e+00,-2.024733399609235818e+00,7.023102184046805974e+00,4.030040524388239120e+00,-1.868705818338068259e+00,7.468309236460532574e+00,-2.502494379279383452e+00,-5.215405471569715345e+00,-7.432731861879135593e+00,3.056870967458258370e-02,-5.789246815357103948e+00,-6.884919384217554672e+00
-1.104998708777812144e+00,1.743566096635399632e+00,-5.364237607957292653e+00,-7.642685896528688794e+00,1.084626204006429617e+01,-2.726947507599184028e+00,3.935104645270297130e+00,1.298819361772995151e+01,-2.997806945340701024e+00,-5.875729137396490387e+00,-6.598367831796956295e+00,-6.409967536188371007e+00,-3.625694370657034149e+00,1.317738369019634925e+00,-3.415564045265943705e+00,5.999813756087952754e+00,-1.530485744134462323e+01,-1.945684891744398826e+01,7.300541654345321874e+00,1.013569805154734382e+01,-1.159365677024267605e+01,1.904916768000100680e+00,-8.873831569944275799e+00,-1.591400904051210929e+01,7.661634281923414669e+00,2.455834294875940405e+00,1.305801792056722910e+01,-3.426445770780391253e+00,-8.422178616238026549e+00,4.865733659536669364e+00,-8.795490835296355669e+00,-3.223077739125852492e+00,3.425050770032824321e+00,1.453266877578871252e+01,-1.488984069633899132e+01,8.841635784613531612e+00,5.440323955583727056e+00,-1.697533058101506231e+00,-4.670868115522520014e+00,1.492931464761374727e+00,1.380959513423031737e+01,1.565777341827359948e+00,5.470538843151253161e+00,1.642480208244642981e+01,-7.105112974382882030e+00,8.125433309605933907e-02,1.080136221984357903e+01,7.204956187924985045e+00,3.846889548132760073e+00,1.037217998826451382e+00,2.655757102200844599e+00,1.654480320076167388e+01,-1.301673969635933048e+01,-8.344906318496301267e+00,-1.223250919395126246e+01,5.454240197270949331e+00,-5.838046948804892722e+00,5.387237212392746777e+00,-2.881075667670226714e+00,9.766796563935839615e+00,6.793487962869440011e+00,2.019581269606693397e+01,-2.406944910831231521e+00,-1.570094410852395317e+00
-8.211723352579350932e-01,-8.818485884443483247e-01,-1.191947832584127509e+00,4.815992844992333932e-01,9.528816690020758262e-01,-9.381027216286064174e-01,8.371671638000377502e-01,3.011746440664719859e+00,2.115702268275529985e+00,8.401315327336990046e-01,-4.484553448944467169e-01,6.302046065237574268e-01,-1.944739043129103395e+00,2.731803675852923163e+00,1.854602355572729233e-01,2.873341684348391212e+00,-3.645670377482941316e+00,-4.053196521181130052e+00,4.517907354506471851e-01,2.387496224342994466e+00,-3.123597523816411758e+00,2.220406930961938308e+00,-2.274584696924717875e+00,4.101744948404089097e-01,2.517220045803756800e+00,-3.796296264213583904e-01,-5.285345507502823281e-01,-1.061115842577807555e+00,2.145184060601106335e-01,6.467831785897996122e-01,4.392595710795269559e-01,-2.038399672358346404e+00,-1.084205279327673743e+00,3.614193146587319827e+00,-1.317759716926564240e+00,1.244543816932552671e+00,4.905119173190626847e-01,-2.344472132040054113e-02,-3.911830057465691013e+00,-2.599808591578752215e-01,1.908047137502915769e+00,-1.466083553956919694e+00,7.890502309582196894e-01,2.269984172958286361e+00,-1.438803648855771833e+00,-9.338603020228859464e-01,1.383336222600884735e+00,-3.409618788608415052e-01,-1.117088448688135172e+00,1.668983958236713860e+00,3.906769258297523306e-01,2.708713348139259125e+00,-2.625398792221721678e+00,-1.759640865685310862e+00,1.019681740154639638e+00,-2.322194094548367671e-01,-1.603166078384723692e+00,1.500383973399719517e+00,8.046848723482493693e-01,-2.767911333788941608e-02,-7.113248249185999406e-02,2.655585505655448930e+00,-7.140112028952133594e-01,2.877300479082263163e-01
-3.962464657710492943e+00,3.678333898367742716e+00,3.569619026012483820e-01,-4.612109343437646558e+00,3.982480617876118512e+00,5.533468719588837459e+00,3.259558787883103825e+00,1.147242176325791796e+01,5.828374490048387813e+00,3.349847343170934799e+00,-4.652548006674416925e+00,1.056596738785442025e+00,-1.788413465499450128e+00,1.114209968744394263e+00,-4.618537631184401193e-01,-4.787603290405939571e-01,1.852206624516952171e+00,-8.909264321517230911e+00,5.501498562227608247e+00,9.317029163548526949e-01,-3.231445945726020064e+00,-6.156888685037337217e-01,-7.987517160126392568e+00,-5.909817165014249696e+00,2.423232792506485378e+00,2.665236624559313316e+00,1.486908931937993561e+00,5.627514325367295456e+00,-6.658044547117238032e+00,4.434164719657420761e+00,3.339804328273013212e+00,2.707485283023601585e+00,-1.420140736645648660e-01,5.226109936915766419e+00,-6.345111459406853172e+00,-3.703713508981568037e+00,7.982276377589125005e+00,3.370101705543750992e-01,-3.029396797638192584e+00,3.411373066367063167e+00,4.758411183733948668e+00,1.569000884424280873e-01,3.778477313573325613e+00,8.305238794092257848e+00,-7.288477642950864421e+00,-3.746514576207697456e+00,-1.620964431431796360e+00,-2.037003563164814235e+00,4.324213949728413553e+00,4.189415443301256481e+00,-6.580586122696653995e+00,-1.652543045716109216e+00,7.448580308581017384e+00,3.859851633864479492e-01,-6.069838223854117309e+00,-4.658997315334575617e+00,-1.839035859948837448e+00,-2.612105466212185867e+00,2.345955646186286714e+00,6.359469658419888205e+00,6.183168923462821986e+00,3.861980276640157417e+00,4.226372517000922535e+00,6.368970979911037666e+00
2.058547676038599672e+00,-9.977064472998949940e-01,-9.336606607546333869e-01,5.493689364369354955e+00,4.409124697278664406e+00,-7.408434016723141724e+00,-2.346626525794054174e+00,-6.375172495153897501e+00,-8.746934910989544676e+00,-2.232200162897519657e+00,2.656815173872188574e+00,-5.313174838229729247e+00,-1.388879999072778482e-01,1.502976922996441589e+00,-4.795802984807845171e+00,7.660622238131943540e+00,-8.035391370392085619e+00,2.474633169242253239e-01,3.625201652645014150e+00,7.191459059391618336e-01,-4.291899212626154037e-01,1.321820492917777035e+00,2.099506333227034283e+00,1.110976326174935025e+00,-1.194680310004410995e+00,-3.350636549740967141e+00,-1.297432892135519822e+00,-5.229861763685484277e+00,-3.621781526611270063e+00,-6.583156319301256554e-01,1.694749659322871693e-01,2.390479710376154809e+00,-1.776527675379163673e-01,8.804306754346168162e+00,1.111198976349858425e+00,4.122538233697370380e+00,-3.624318040143916342e+00,-3.499745609840239524e+00,1.654408228595250163e+00,-1.453078725996278742e+00,6.466174260347478331e+00,3.225035650379779462e+00,-6.904817005191817181e+00,9.369704879929652286e-01,9.472712576854977584e+00,4.940249496715688693e+00,3.965641788494057351e+00,7.337033327325544363e+00,-1.466694406491838798e+00,-3.470290185846761410e+00,3.513662070021112527e+00,9.076574762447366496e+00,-1.257962469896047253e+01,-2.952739997648092363e+00,-5.329459438113164360e-01,4.422907819587941880e+00,-2.006030162440782583e+00,2.196429579104788754e+00,-3.861361576053197631e+00,-4.199747415343740187e+00,1.821162492295648194e+00,7.062813324166671514e+00,-1.709489671021887425e+00,-3.782564686774412710e+00
-4.078348456296559732e+00,1.157346433909273831e+00,3.336109089985296094e+00,-6.136352475456867239e+00,-1.615936632397632300e+00,8.966520918858686073e+00,-4.943388026469208718e-02,1.301798889377094604e+01,3.455462153608435116e+00,1.147623650235777948e+00,-9.667836760473783597e-01,1.204492733262261250e+00,-2.296853107534794880e+00,-6.951420678126336572e-01,9.232122073766672044e-01,-3.162869558741445708e+00,4.614431978924601552e+00,-6.034108436248446061e+00,3.259621989879613491e+00,3.585905136865014775e+00,-3.102157049045282999e+00,1.522376088484033163e+00,-8.201638381917948806e+00,-7.280801425020491102e+00,2.944364667760983600e+00,1.038511489796183129e+00,1.273776418976219960e+00,5.260897256586591020e+00,-2.753341761973812751e+00,1.906243275319253749e+00,5.588048564352092740e-01,3.755752153537275539e+00,1.946149277270698752e+00,3.032361782025962960e+00,-6.983967516475486192e+00,-3.292467998535693496e+00,8.625806082690925081e+00,2.079249197740657085e+00,-2.616746398363817949e+00,4.409836236735829473e+00,-6.384643851372711065e-01,-3.242894666894787115e+00,2.177300849765387625e+00,4.827377366244802737e+00,-9.668514429249732700e+00,-2.606989676090875285e+00,-2.968693452904308749e+00,-2.578720384595211801e+00,3.541855919927864971e+00,7.040114891156725729e-01,-5.974323163739716058e+00,-4.785270804111266152e+00,9.513092397390224164e+00,-1.053695337481142857e+00,-6.796234660601342625e+00,-1.090989508591870383e+00,1.703728597590690619e+00,-4.541234072049314285e+00,4.307097874599547183e+00,7.475554227900218507e+00,3.759292937657785050e+00,-6.890665713358670175e-01,8.719826276880809912e-01,7.290987315831736204e+00
1.169368628046152381e-01,7.064560053677926277e-01,-1.017951620894384512e-01,-2.456756356178385392e+00,8.813559329578801727e-01,-1.793859444610869769e+00,2.106799599886234331e-01,-5.023801324928189871e-02,-3.655805269598913831e+00,-1.119398558804920896e+00,1.002997152810317427e+00,-5.402998191342239798e-01,-3.696998663403089358e-03,-2.062112564817225824e+00,-2.661748182886535474e+00,-1.142064813717342808e-01,-1.318664053239890332e+00,5.221621904604458742e-01,-1.412814434788506102e+00,-1.079890739437099345e+00,-1.071852451904098391e+00,-7.813346134738230475e-01,6.499169097842500964e-01,3.872654797339714072e-02,7.817396731173020807e-01,4.801646063891690241e-01,7.589982346921280154e-01,-3.321332823886801844e+00,-2.106804343170382010e-02,4.180893266635579142e-01,-3.695724952611476155e+00,1.056727890458330821e+00,5.059651367461234228e-01,-7.396551861309195175e-01,1.536649386444293386e+00,2.819457633608926983e+00,-5.688338278221616306e-02,-7.410998859156241458e-01,-5.625751885178720268e-01,-1.834738074208605907e+00,2.160207365524015266e+00,-3.553439635652128614e-01,-7.393646985446771236e-01,1.200433231728229355e+00,2.555097071940407805e+00,2.441097241870735512e+00,-7.463826737814986956e-01,-1.619783368171848204e-01,1.592272388146994455e+00,-9.328787381099709064e-01,1.122297696408593337e+00,2.361616100295746534e+00,-2.882594719092352431e+00,-1.657435565925909238e+00,-3.479407060991000833e+00,1.552429131745466151e+00,5.772150873950572247e-01,3.129608505398199902e+00,-3.079945921958041843e+00,-1.369141113657013076e-01,-2.113950439853906627e-01,1.988254997913870170e+00,-8.861070406910058761e-01,-1.915330512803897989e+00
2.201947674419808099e+00,1.040583695768485306e+00,6.422024017861593936e-02,2.462043371104988054e+00,-2.734139016678467371e+00,8.681829967635410483e-01,9.852998549462146372e-01,-4.800920376280679136e+00,3.838109521983329664e+00,9.014460307828287000e-01,1.816816096721397322e+00,2.255731453823499599e+00,7.133625842682126406e-01,-1.421947015122434710e+00,3.605886496375097394e+00,-2.584946262578515785e+00,7.234679973508348461e+00,8.017404419810878480e+00,-6.697999033454463458e+00,-2.731992035510056649e+00,5.551474244043835604e+00,9.767143131966760095e-02,6.839483828454265613e+00,6.737631688629794446e+00,-2.867423258479369075e+00,1.338026503694165648e+00,-4.156024583599207567e+00,9.720994681146188920e-01,7.283130214789754753e+00,-3.346145608447655295e+00,2.048140497695134066e+00,-2.431245498603438193e-01,-2.572960598048974923e+00,-9.769517502175631307e+00,7.695292543290326748e+00,-1.305900038122779439e+00,-2.009535944803877427e+00,2.848050973083078752e+00,3.462037243316094859e+00,-1.084328216268435785e+00,-8.505450532327708757e+00,-1.737706704166156024e+00,4.956527664847228398e-01,-9.991713657478387134e+00,2.656718364580844760e+00,7.208019328710857376e-01,-5.127673031498671818e+00,-3.141199297514294386e+00,-3.502495711281428115e+00,4.244279407986109032e-01,9.190200476412190289e-01,-6.910903070685461280e+00,4.790395428705608971e+00,3.278602670526661100e+00,7.283893202703044523e+00,-8.152102619606906853e-01,9.961697133208499144e-01,-3.219547940706428135e-01,9.354470735122226710e-01,-5.139502095656750313e+00,-5.023873886079930351e+00,-9.193581220264279708e+00,5.688274541343698587e-01,-1.420174109254310979e+00
-1.186026492885078110e+00,7.310554238468758292e-02,-1.670140463006306142e+00,9.786130882881272086e-02,6.942163256245980740e+00,-4.825998705026218083e+00,1.438117297218057811e-01,3.397539314114059295e+00,-7.055284773674034504e+00,-1.824728039968037230e+00,-2.827655158917333544e+00,-7.681397683097935136e+00,-2.189624821467185178e+00,2.853284112974349807e+00,-3.727671733295026879e+00,6.846430518042517122e+00,-1.028126248394731590e+01,-7.993236292862438752e+00,9.279257853536922340e+00,3.669600413306435716e+00,-2.215271123018308419e+00,2.260716584857776823e+00,-5.102899277278734047e+00,-6.331197257163035275e+00,2.251413173728272987e+00,-1.643620580750630111e+00,2.508958790267448169e+00,-2.739445742953575458e+00,-6.411369463153683057e+00,2.905059661214756339e+00,-8.991852358070289153e-01,2.542153422360844406e-01,-7.179542004747120343e-01,1.337989854740106921e+01,-5.721646732183154782e+00,6.972496236295829597e+00,8.683413844012993765e-01,-4.977909062561762354e+00,-4.183346428980666332e+00,-1.229108415342862193e+00,8.579452133923698653e+00,3.613839471597672492e+00,-1.069545374444812680e+00,9.153320617901277600e+00,4.512802185984656766e-01,1.087173734148111137e+00,7.921012586133585387e+00,7.615659059938436393e+00,2.442809402501442406e+00,-1.425656488719208026e+00,4.225336693017713863e-01,9.488124032260053298e+00,-1.154093732610197520e+01,-2.188755286830200042e+00,-4.728469759256618055e+00,2.332507243485305803e+00,-3.703786877314219961e+00,2.278783194719674388e+00,-3.260695937094270302e+00,3.713734209118010998e+00,5.630970294594439096e+00,1.010323983313423390e+01,-2.273529333458058854e+00,-2.135748445194561640e+00
2.248234591366637058e+00,-6.413557882171905256e-01,6.966743524951635180e-03,8.509889072048278935e-01,4.264648322061385111e-01,-3.495645766743263660e+00,-1.199761863452122324e-01,-6.009036906186198124e+00,-3.463939210155061676e+00,-2.016878241659633808e+00,-5.946042726266638212e-01,9.003847348133258155e-01,1.377238077070320532e+00,-2.829685916821489400e-02,-7.463022150795958765e-02,1.570054714273548813e-01,3.769800198254923407e-01,4.677110648579740015e+00,-2.230776573758380010e+00,-1.087500510078776905e+00,1.666352913877872099e+00,3.611755488860686647e+00,2.235621168385443003e+00,2.227127766185432289e+00,-1.512253221529675340e+00,-6.197129612937517518e-01,1.700721491439620037e+00,-1.516120805648090597e+00,2.103863059597212981e+00,-2.195152327165869721e+00,-1.804998441460874403e+00,-3.585928294752458001e+00,-9.327457872762257018e-01,-2.761660525974341418e+00,3.459826497018838598e-01,2.468219378166216504e-01,-2.797778919641737083e+00,1.066848479783159664e+00,1.197329717716189901e+00,-1.290638812237469901e+00,-6.682306550641856635e-01,1.739557755241267767e+00,-1.606008245190964079e-01,-4.973975612199752483e+00,1.393596131637275581e+00,1.435640440613914048e+00,2.113465383224196970e+00,-1.893032343241958793e-01,3.880163404450032161e-02,5.474476244444426154e-01,4.255160566209462480e+00,5.488093002208817017e-01,-2.707907412669099845e+00,-2.824329597651350721e+00,2.879920249663237453e+00,1.057501868162624037e+00,1.438201410478392006e+00,3.158920003277288835e+00,-2.521089842408732462e+00,-2.545400337112103006e+00,-2.727818758087579010e+00,-2.148137194226256597e+00,-2.967760524379457365e+00,-3.212624657030583641e+00
5.999867513259229845e+00,6.340935267324422364e-01,-4.430164675037675082e+00,-1.169923469525002258e+00,-1.804206179702047885e+00,-2.764225951139362980e+00,5.475993475916798303e-01,-6.757940534596984072e+00,1.655265143574247588e+00,-5.409616351357779074e+00,-5.572271895955386967e+00,-9.856413417377476449e-01,3.581636645183486234e+00,-4.458110161748622069e+00,5.168327247518728074e-01,-6.778280504441009935e-01,3.305565515686852418e+00,2.347978495288360445e+00,-5.444814733482848723e+00,4.452903458320629504e+00,3.186913133281314536e+00,-1.683614318292285361e+00,6.675372254015167428e+00,2.879802934346439081e+00,8.657379171534900220e-01,2.638787037730219165e+00,2.201855861934905345e+00,-3.283285602366560862e+00,3.935618428809327884e+00,-1.621249767549584053e+00,-6.877543669070226073e+00,-6.802794204780083120e+00,-1.945591753811898528e+00,-1.205991939109910582e+01,-1.510883098667346047e+00,-2.152076859910700968e+00,-2.848890037002260733e-01,6.448048376915576085e+00,2.759085484122870469e+00,-2.000188974273743092e+00,-6.349101531602404869e+00,-1.707644592217965052e+00,6.887005835371320828e+00,-8.460010887499782584e+00,-1.998048650992501951e+00,2.743863060792298691e-01,7.514806519377696503e+00,-2.400903384327381040e+00,-1.231013685489572129e+00,2.922654986858018944e+00,6.788492407403465378e+00,-1.116971222204595104e+00,6.974992910028812165e-01,8.058925925530683321e-01,9.120629585256894600e+00,3.314273755224479423e-01,-1.394719452470070564e+00,2.950873602721030942e+00,6.637425748771682565e-01,-4.462215266400233915e+00,-3.943274552977446223e+00,-4.091971730673185093e+00,-6.281890439392766368e+00,-3.277219892161985282e+00
1.857477648219243438e-01,6.579027950500082600e-01,8.817196422770450237e-01,2.979112142220397885e+00,-2.900254694387064625e+00,4.813792027386941119e-01,-1.036648261912123559e+00,-6.651129310100143410e-01,3.436822393702461564e+00,4.982618898062397328e+00,-2.650095641798062562e-01,2.402884926390025377e+00,9.332700367807306163e-01,3.958515391612315026e-01,6.914483946918403845e-02,-2.965514891616946258e+00,3.615329080136353568e-01,3.933452108198717490e+00,-7.082523027546294703e-01,-5.146675301262280122e+00,2.322389734012869855e+00,-8.888844396669423054e-01,2.835819465948827389e+00,2.016694254655038598e+00,-2.536151923874894187e+00,8.249539602523454640e-01,-1.804733284119447667e+00,1.087560378308636055e+00,1.260143777500519313e+00,3.064566283500877120e+00,4.122081061276314351e+00,1.885030174854482432e+00,9.868137064677846571e-01,-5.338440188645092732e-01,3.964471342513425256e+00,-1.099106832689122459e+00,-2.160097094830797815e+00,-3.496387715156375808e+00,-4.540304538946350332e-01,3.765069293704947917e-01,9.735929551620747802e-01,-2.789665088608547894e+00,-9.547075393047853575e-01,-1.467799013165615341e+00,5.426904691584496732e+00,6.243421463312929243e-01,-3.807407707665332541e+00,-2.048456500013238646e+00,-2.590481917314868543e-01,1.577188156648421380e+00,-9.999599216351529041e-01,-2.148336076299121267e+00,-1.357530353720417526e+00,2.796955959906339828e+00,8.111965784835905025e-01,-8.098717570897269180e-01,1.492082215742363882e+00,2.246019921866490243e+00,-1.324375453515870049e+00,-1.528286934834305999e+00,-9.868353250348904648e-01,-3.671921825684119067e+00,3.669118567948777887e+00,1.546072974286671453e+00
4.424806524660723994e+00,-1.579103231246264394e-01,-2.445373605793990546e+00,9.519019189334672060e-01,1.541983002909038114e-01,-5.174647211979602091e+00,1.327379115983130742e+00,-7.478318412812779314e+00,4.127205680562838763e-01,-5.300965396163968002e-01,-2.103110562418889717e+00,2.044324282246156699e+00,1.720809588929144152e+00,-1.861125681716913949e+00,7.545725294635633462e-01,-1.104414187497727573e+00,-1.039532038931200608e+00,3.923238916879507876e+00,-3.955045316945013933e+00,9.290754941072778550e-01,8.676967749107853400e-01,3.610917359071090793e-01,8.473680553660662085e+00,5.322242727040494614e+00,-1.878493998442393176e-02,4.687798158960007067e-01,1.769248379786401815e+00,-2.705380461376142964e+00,1.425540774717902526e+00,-1.373509060371732371e+00,-2.110658164174194162e+00,-3.647305940280517689e+00,-2.574739704958165731e+00,-7.532500555798123720e+00,4.202230294002561983e+00,7.459992905132030172e-01,-4.151776279440319684e+00,3.376105113843671512e-01,1.548924295834101850e+00,-1.730581173365155934e+00,-1.163703830818471729e+00,1.019986112986154048e+00,1.963116661625333492e+00,-2.816351001784223040e+00,2.710794493417049367e+00,3.667411334169412562e+00,1.238916721672662646e+00,-1.771367446864496653e+00,-1.597309550106092546e+00,8.202929250560495600e-01,3.634385745543604163e+00,-5.353673828422771397e-01,-3.930642484094923894e+00,-1.764535797870171008e+00,6.013065807769621962e+00,1.174346352532866788e-01,-1.417568536490201758e+00,3.728718725860955985e+00,-3.433803395260396574e+00,-6.426261051451452211e+00,-4.093676387517307447e+00,-2.112477508428055817e+00,-9.446596224532831654e-01,-6.187320155390803933e+00
-4.480315592670137015e+00,1.013227447171569651e+00,3.072248414343859757e+00,-5.979792120938864919e+00,3.576780142827007403e-01,1.345573870638986236e+01,3.336332387201878191e+00,1.633170208498346909e+01,1.165994690322210836e+01,4.548080014866415333e+00,-2.291616888859501877e+00,1.902956452558320022e+00,-1.520193882518519501e+00,1.431588201134688099e+00,2.292652569714983102e+00,-4.725665171411132626e+00,8.992065646256730105e+00,-7.636498709665037410e+00,1.767320014825809249e+00,1.015391270167621318e+00,-4.010449809745459948e-01,-2.050538568265098505e+00,-9.608340293750158523e+00,-6.899324526558945792e+00,9.604168638178582906e-01,3.650338445616000627e+00,-1.133107278774210469e+00,9.099950777605823049e+00,-2.664628428516329528e+00,3.281210930477776344e+00,5.450956631742075231e+00,2.632767426069869909e+00,2.262423693176503492e-01,-6.944962767412250493e-01,-6.009236070802140617e+00,-8.987293253558133799e+00,9.671831027107076650e+00,2.825862739510766275e+00,-3.597811464491733169e+00,2.623171349134981511e+00,-4.587099305490435763e-02,-5.065512924241294179e+00,5.545187088791566410e+00,3.320829530899720439e+00,-1.122152911064206293e+01,-5.754286732914810187e+00,-5.201066753622423100e+00,-4.658731445465511101e+00,4.221862941836228345e+00,4.363482530421793015e+00,-1.098640863021053349e+01,-1.167580439741600706e+01,1.675796410150668336e+01,8.879587380006461750e-01,-5.143298705487918454e+00,-7.499027591567125839e+00,-8.621398025467010007e-02,-6.213404007031602561e+00,5.737873712112162572e+00,6.354483379707729362e+00,6.815664163607540793e+00,-2.532087570495271667e+00,3.007669118848043777e+00,1.127193721023343187e+01
-1.281895287694064134e+00,-2.616074209276357365e+00,3.443600931913665786e+00,8.658743332879597077e+00,-1.733364101488836795e+00,-1.110657360684374817e+00,-4.640831835711583864e+00,-5.446570349973538505e+00,-3.522021393953608914e+00,3.685962212128037319e+00,5.870026527206912981e+00,-2.179089810389210680e+00,1.230849716854064635e+00,2.284017724183498022e+00,2.306082932891799331e+00,3.813439627479501937e+00,3.903236819505059074e+00,4.799138604783495410e+00,1.474944157339413531e+00,-6.630467880147362436e+00,5.678267188537764909e+00,-6.593243976774325610e-01,2.538900522138983096e+00,6.159875177539579916e+00,-4.596040231836985512e+00,-5.412745953623781858e+00,-7.744016526826535518e+00,1.061976181918031559e+00,3.570538884515035427e+00,-4.026907841137834509e+00,5.684427639732210658e+00,2.143127974675213210e+00,9.377020096809551841e-01,1.524680992314695338e+00,4.540081434885582468e+00,2.584468611171963026e+00,-3.192911863525675908e+00,-1.268589373399460651e+00,1.547480480250550627e+00,-2.552143918153571445e+00,-4.858874349918558266e+00,3.871817353992117461e+00,-7.082918697086691751e+00,-3.380632899479463216e+00,8.269249822093737379e+00,2.525620653215198130e-01,-9.373153993213805268e-01,8.187977292067822876e-01,-3.459302254911316599e+00,-1.344291677985964162e+00,-2.772987406416696832e+00,-3.105540810541066676e+00,-2.334216082847245577e+00,3.795564010677821454e+00,4.750383135433951409e+00,-1.486251899292005296e+00,2.138427112372033534e+00,-3.270731687704818036e+00,-1.494042632330175868e-01,-5.325185315423538235e+00,5.089488201217298169e-01,-6.454649104140561811e+00,1.315517840967199037e+00,-3.242439267234949463e-01
