-9.644289617038683815e+00,-6.623095585801715979e-01,3.098927254170269485e+00,-6.169753405584987860e+00,-1.093057204773684887e+01,2.412390336400922042e+00,-4.036225522746459404e+00,3.028096569308400987e+00,-5.099351900883688948e+00,-8.307778217811007337e+00,-9.559310710207877815e-01,-1.423841744951896970e+00,-3.499979794765988306e-01,-8.567308568818655656e-01,3.460483452010081784e+00,5.991483370128173114e+00,8.627545688773252675e-01,7.531164048342656514e+00,2.299798142131095346e-01,-1.047717701474109253e+00,4.825783635857385789e+00,2.024444673104731418e+00,-1.129985262767309262e+00,3.685159830515956081e+00,1.558819135643699560e+00,2.784947358473675916e+00,3.425929670943059779e+00,6.739953359796795329e-01,-4.336384150059355846e+00,1.694878241244282435e+00,9.867363926927346540e+00,2.109328011185930496e+00,1.768411838929336621e+00,1.894271973364370920e-01,-3.096368934691337227e+00,-4.909351220161527252e+00
1.602365830826419257e+00,3.157906506519464251e+00,-2.388289192041513687e+00,4.367573184341410730e+00,3.351090028121308517e+00,-1.366011369449769974e+00,9.629626760466696300e-01,1.926243792041355984e+00,-1.712061033686296696e+00,4.906214574298556563e+00,-5.005701897274779100e+00,-6.765691210884954288e-01,3.929555772526189816e-01,-6.863353242613968064e+00,3.351571210107765708e+00,-2.174819723411791639e+00,5.904663525680660108e-01,9.707480161347428194e-01,-1.236086911335416261e+00,3.621216649992344383e+00,-1.289189831702426181e+00,-1.579407108448463992e+00,-1.960178161750775749e-01,-1.591581204489469048e+00,-2.670509726069802525e+00,-2.611326645719114214e-01,1.436321606641707049e+00,-4.163696430510752666e-01,-1.646771459339206212e+00,3.564964860537354507e+00,-9.702340944518628163e-02,-2.566688324926565290e+00,-5.840856268640500559e+00,1.205894863800876848e+00,4.306900424323558241e+00,-1.632153840660987565e-01
2.711720857166666221e+00,-1.743471416746041336e-01,-1.382798000682488926e+00,2.721923491566510478e+00,2.183640972066451802e+00,-3.077368955528814731e-01,4.823454153778216735e+00,-4.161130433639597115e+00,-1.034278223528433127e+00,3.729794288201157215e+00,-4.042682358207767557e-01,3.500881160938490444e-01,-1.903064108554074707e+00,1.062245040356335268e+00,9.023918227261296110e-01,-1.828073665934056180e+00,-6.138123418172742873e+00,-3.217677501246293925e+00,1.366804886233218053e+00,3.987947705884142824e-01,-1.665766894390626973e+00,-3.115988618610066929e+00,1.558771256507610836e+00,-2.102909109063063831e+00,-3.351804367432744236e+00,-4.440433195596981797e+00,-4.307754960214952078e+00,1.344958189816167993e+00,4.684281160723945625e+00,8.419147703746199252e-01,-5.241622692900999247e+00,5.960390709427059175e-01,-3.617632420899778434e-01,-5.105017851135694507e+00,2.452237532300696188e-01,1.616790521612626375e+00
1.129873137744139378e+01,1.418789976357026195e+00,3.547341171543702210e+00,-2.839860216727301268e-01,4.770822199982077905e+00,-5.063084377217148102e+00,-5.118141541619037893e-01,2.279328082798797617e+00,6.343697579846366175e+00,-3.911036951969699138e-01,3.483142161101892231e+00,1.448404625248896682e+00,3.234869230281306685e+00,-7.959971118794722855e+00,-3.199482339061161529e-01,3.302694642313902751e+00,1.179773647417658822e+01,-6.997554176080289068e+00,-2.957446113397860898e+00,8.267038415812269392e+00,-7.445552625866641350e+00,4.023373493588588978e+00,-6.464193234373837527e+00,3.086583210321256043e+00,8.823514450054026348e-02,1.642545001466995558e+00,-1.814686606569464233e+00,5.177400059256603848e-01,-6.311308925213630516e+00,2.967183263136118132e+00,-6.368517938871203654e+00,-3.582708999454827570e+00,3.927607723533927397e-01,1.090969114223051051e+01,6.042405598777445874e+00,5.842936568126932961e+00
1.028972100836293535e+00,-8.942296052672771278e-02,8.474910133626916142e-01,1.354828959223980167e+00,-1.375243379323648707e+00,1.484742739248865018e+00,7.008090375181714737e-01,-5.354491590456438743e+00,5.027339904077715582e-01,8.467022779457206161e-02,1.462156027463473285e+00,3.362255168062353583e-01,-3.111429682495349347e+00,6.052368237386035688e+00,-1.238255370775171782e+00,-1.452824857183620644e+00,-5.800986183074927638e+00,-1.486701198430472770e+00,1.076390520201949474e+00,-6.625994910026672402e-01,1.894318579461486740e+00,-2.367579574372335127e+00,7.247380729127753662e-01,-2.011149206356847241e+00,-8.196776398193985624e-01,-1.416842893437094908e+00,-1.783764129221035777e+00,-1.210495661248549432e-01,3.111698345942082611e+00,-6.428064274180955717e-01,7.818943335565120556e-02,1.527096721765323739e+00,2.509490405294851012e+00,-3.047586594875050459e+00,-2.055392166762128880e+00,-2.089115165447128497e-01
-5.086369269071957966e+00,2.942480196382725843e+00,-7.145790597734550609e+00,4.221843300791798370e+00,-3.618041014365125374e-02,4.843734330049997538e+00,2.029482569645652212e+00,3.354017505685663370e+00,-6.253471550337952323e+00,4.565105508831933001e+00,-5.519239137464380107e+00,-4.113951959524329460e+00,-2.564335619143788492e+00,-1.309853129039799891e+00,6.440645595484180141e+00,-3.683325366842299164e+00,-3.843889971312641318e+00,6.362266691626992987e+00,-3.670061579372478455e+00,-5.238534082447227069e-01,2.905812890610506738e+00,-5.700289034327536086e+00,5.526526583195843223e+00,-2.855663527319538542e-01,-4.042300204950440623e+00,-4.976888745480119169e+00,9.531196192557181979e-01,-1.144060622128664884e+00,1.949393450550088946e+00,9.787378920759913781e-01,1.899204846258322643e+00,1.532615611286312962e+00,-5.015550798734823346e+00,-6.992970663623176542e+00,1.222906906195901700e+00,-2.396525275094860685e+00
6.764650068921398862e+00,-5.366904218371659763e-01,7.931928179945781032e+00,-5.353063469874363101e+00,-1.431741418348711603e+00,-2.842672568456022120e+00,-5.143743945098035120e+00,-3.975032343057389284e+00,5.012932324504055792e+00,-7.403458887001796107e+00,4.632638579200225593e+00,3.078263718488016387e+00,6.333346227345121093e+00,9.281399948274834388e-01,-4.798564785937880828e+00,7.716865440238280804e+00,8.541656407852096677e+00,-4.923002536114723604e+00,9.148883934142122420e-01,2.727702941816683713e-01,-2.533459582684495892e+00,6.861749097654919360e+00,-5.564265091579057021e+00,2.426928892902514345e+00,4.996934481692924201e+00,6.753468848727395724e+00,1.965248658284307837e+00,2.013856540716907340e+00,-4.086117226387899315e+00,-3.918609300997148104e+00,-4.220639820132849884e+00,1.314095594900875907e-01,7.288453409953593365e+00,1.116182378253644814e+01,-4.671190713488011959e+00,3.906938194955554167e+00
4.305199023305775086e+00,-1.483602022429267309e-01,7.335951177874658891e-01,3.946900548335416370e-01,-1.875962366763084255e-02,-4.109091929478477567e+00,-1.408729565474184042e+00,8.396508537667330074e+00,-1.140321268262929344e+00,2.143479034834383068e+00,1.098676020091912342e+00,-4.221313309808518710e+00,3.523645068272922121e+00,-1.130920195198327249e+01,4.965011524024678380e+00,3.164817411474336595e+00,9.097433436519931860e+00,1.124349252634587071e+00,-5.877410542085057088e+00,5.749991451032766321e+00,-4.699319957192209074e+00,1.397303218558999083e+00,-5.181866627295415917e+00,3.780270418312080771e+00,-2.336975205665790423e+00,1.802960534400384063e+00,1.301453711938796109e+00,5.044646183784529114e-01,-8.745806734017085304e+00,3.693176373822895986e+00,1.616035310484030374e+00,-2.165842353508242280e+00,-4.815861164399769301e+00,7.103873650852837507e+00,6.348781764177745757e+00,9.643792958837499318e-02
4.850811559028399778e+00,-3.916878919146116189e+00,8.700692799672314237e+00,-6.461299709050515538e+00,-6.671147513224649828e+00,-3.695612784451062005e+00,-7.147692486993524774e+00,-1.014008554858177424e+00,3.829547896517644379e+00,-9.959245134549297163e+00,4.727701651120861825e+00,1.999025650257593156e+00,7.913834256336501838e+00,-4.499519058279739525e+00,-5.373193509347742314e+00,1.254883412016327071e+01,1.333027846860140464e+01,-4.500624837068953887e+00,3.908011489326602139e-01,3.447532343780479902e+00,-1.158584491261348770e+00,1.173652966971333811e+01,-1.068077565216585612e+01,7.451482829319711065e+00,4.209288247752605905e+00,8.271435482940095341e+00,3.677304544962798349e-01,4.963852707935365594e+00,-1.410494612077460630e+01,-1.449891949425259341e+00,8.976860052131151457e-01,-1.031401944465329512e+00,7.289065513646074912e+00,1.543432676117400426e+01,-2.285956483557868957e+00,3.052451464232106115e+00
-6.490449252269367975e+00,-7.508144037018715800e-02,2.871733244178891198e+00,-4.582537263191515109e+00,-5.787150071379626226e+00,2.021900205261744965e+00,-2.705490340966304252e+00,-1.064415990392587386e+00,-1.129467382532911346e+00,-6.658926121603673032e+00,1.457491764318441518e+00,6.994383433779280956e-01,1.702759707513415766e+00,1.720180722578936727e+00,-9.358978575592225013e-02,5.737518635848176451e+00,3.484552161093509959e+00,4.479942450549706301e+00,1.713744857797751431e+00,-2.710114476765369762e+00,5.393732453839378493e+00,2.197812304830542907e+00,-2.150194058861847335e-01,1.564480234563250693e+00,3.011677672089489555e+00,2.514680019533506616e+00,3.591415931077598600e+00,-6.663122238319942880e-01,-3.038864610679727907e-01,-2.675750742704027019e+00,6.052231924688805442e+00,2.685361103831411800e-01,1.425365533032761256e+00,2.980009899198694523e+00,-5.756063624441150495e+00,-3.308706618067587257e+00
-1.932280934097081015e+00,2.586703206317711778e+00,-3.158981601353207491e+00,1.319838113038471761e+00,-2.055885318480747959e-01,3.751278774655349979e-01,-7.657638930940874333e-01,6.217568627604672216e+00,-2.735555419822431666e+00,1.733447589730598537e+00,-3.324291586873275861e+00,-3.440270420260212347e+00,2.690050230374176898e-01,-7.485831750769960991e+00,5.670679595787441407e+00,5.881047182764902459e-01,5.839305526982799144e+00,5.328454688843311082e+00,-3.720372351288861790e+00,1.085658942127159410e+00,9.555282313487387658e-01,1.806019399580828022e+00,2.106900051742216506e-01,8.836596685125361894e-01,3.042200025991222967e-01,1.493326259970422454e+00,3.954778581557293116e+00,-1.114991773929262742e+00,-6.465145761639113253e+00,2.239703841564085973e+00,6.613451339884988123e+00,-3.685845430205008100e-01,-3.980029575260935815e+00,2.036106581433880791e+00,3.642538314256418275e+00,-3.002002065729843849e+00
1.663015730400593384e+01,2.083641072159682750e+00,-4.239390580150923959e+00,9.169359674875032340e+00,1.739325812873487109e+01,-5.067490331352158428e+00,6.924569789391314067e+00,-7.287045281070387404e+00,7.971587879564459023e+00,1.623081683870487524e+01,1.162151883937018182e-01,4.735885758235019338e+00,-4.987215509176276207e+00,3.109767278475201291e+00,-5.214603052178970799e+00,-1.410374317564273916e+01,-6.869008927592173741e+00,-1.627085584726871303e+01,-2.577418739408321002e+00,5.743156007085676862e+00,-1.078755964181628535e+01,-8.388749577809775815e+00,7.500537285093265893e+00,-5.782554490667172864e+00,-4.663616992433646580e+00,-8.163146998568132418e+00,-6.699055202861268654e+00,-3.582476374226687632e+00,8.595508319729823654e+00,3.176113371665924223e+00,-1.713464429182067761e+01,-3.579326114409344228e+00,-1.575267636191235887e+00,-4.629105065384024442e+00,6.507085648439726810e+00,9.544580405156375846e+00
2.301272186071446235e+00,-8.879594536735447852e-01,-2.330481280327485027e+00,3.674619375941887700e+00,5.924773955129660763e+00,-5.586768766796604835e-01,7.305649281375621307e-01,-1.271078377633355405e+00,2.072429109057062124e+00,5.461278158936383242e+00,-2.426755232464141709e+00,-1.007190116937039193e+00,-2.237024445545890750e+00,-1.411964221812938014e-01,-1.506072661389501466e+00,-5.118498025065080448e+00,-4.106426968867296523e+00,-3.149709387521641979e+00,8.426765305001049366e-01,7.255247668972977237e-01,-2.460377539422534454e+00,-4.203731341207145533e+00,2.352063876745186022e+00,-2.032751723938668320e+00,-1.352021551411902944e+00,-2.568836140965355064e+00,-1.932299884174017768e+00,-2.062196404902997937e+00,3.844208759111217955e+00,2.432348837418182308e-01,-5.829404039024700168e+00,2.384206331155618863e-01,-7.431249548310496778e-01,-2.912347186509369301e+00,1.161978587511439454e+00,2.438251755070960591e+00
1.478196547731287680e+01,4.431277053760322104e+00,1.985129753209772696e+00,6.157200163106951507e+00,7.850515687684586297e+00,-6.571687404085621687e+00,2.107334886114875072e+00,3.180913335715396251e+00,4.650677079301279271e+00,1.051571814655750536e+01,-1.215345779788325808e+00,-4.719315595734810964e-01,3.034425503562161452e+00,-1.273411928955380823e+01,-2.036121374022645814e-01,-4.459617475497542394e+00,7.448074989544703151e+00,-7.770301693482860372e+00,-7.212703483953339045e+00,1.050335118601118722e+01,-1.052645278026395559e+01,-3.633486807402823149e-01,-3.151851558404636489e+00,-7.761316762784613577e-01,-3.461497017860500236e+00,-2.815829272664206684e+00,-2.105262607907546268e+00,-9.270564995185944790e-01,-5.506084417576971646e+00,7.038425864745544658e+00,-9.968999988634926979e+00,-3.967863143970316475e+00,-4.390832896936636587e+00,7.825677394156531186e+00,1.131323718087043595e+01,6.831715616935251312e+00
-1.819784488380637555e+00,-2.306131581123955776e+00,5.999228298377277113e+00,-4.696930906846713327e+00,-6.460417722874591817e+00,-1.880740101373850726e+00,-5.632495337339873842e+00,-8.039520306885610257e-01,3.037889837379968760e+00,-9.965855452744403209e+00,4.677877185735084709e+00,2.145041850994474864e+00,2.230987830703804242e+00,3.155797639515351971e-01,-4.641265980526234181e+00,6.808215368058281314e+00,6.453763721569730549e+00,-2.472550313101795183e+00,8.422575583908302743e-01,-4.496711098390671069e-02,-9.007646749166823286e-01,8.294788569913601251e+00,-4.006911307259597876e+00,5.097144682903541835e+00,3.575058080202149213e+00,5.800136186423481277e+00,9.435853218532797015e-02,3.460085005209185383e+00,-5.556206667794639564e+00,-2.957318124184258323e+00,1.766479629494475123e+00,1.441033765713072512e+00,3.891673627659427481e+00,8.880826982878163633e+00,-6.207284237838418761e+00,-8.228338427341068684e-01
2.616082624330654305e+00,1.231014993466806207e+00,-1.605255166232196995e+00,3.565046738075834831e+00,4.212187035058970963e+00,1.550435597083385408e+00,3.176792267457478225e+00,6.184823807193884360e-01,-3.747696275325977933e-01,2.562036215943915174e+00,4.537865200060524629e-01,2.575908091774850028e+00,-4.333393657313077130e-01,-2.021125394544129872e-01,-1.561971396322425987e+00,-4.723357833460863908e+00,-5.173498377253857861e-01,-3.082923933868790822e-01,4.850680544912600034e-01,-4.295738621166809712e-01,-3.168893496764812467e-01,-2.752770453675239537e+00,2.130897323555520639e+00,-1.925569903438516750e+00,-1.551877427504275264e+00,-2.196695510489225178e+00,-4.304783012154552724e-01,-1.741461905689036138e+00,1.045209680594293422e+00,2.365448459517549562e-02,5.001370251134109601e-01,-9.167885876756323160e-01,-1.264244400701239002e+00,-5.241445644641840040e-01,1.436933391301109086e+00,1.289229904654100256e+00
1.231166154561844861e+00,-1.210810268326883987e+00,-6.516204551790736321e-01,1.320168063862660945e+00,2.996690611309873020e+00,2.418839164596860769e+00,1.443686837978241266e+00,-6.327205422274942981e-01,2.716024443170574898e+00,1.859694347559057936e+00,-2.689103704192526423e-01,1.274202033183338134e+00,-7.536864022530072038e-01,1.912695800046715577e+00,-2.189574517113241470e+00,-2.078235232614461747e+00,-1.011536126536194846e+00,-5.321850294661927272e-01,1.344666246533616771e+00,2.492486905461813729e-01,-6.857055781823809815e-01,-1.094236812735293940e+00,2.293216633501691692e+00,-1.313107668703958009e+00,-1.001715681656353274e-01,-7.583146274688863375e-01,3.058065916837863218e-01,1.618723571426443630e-01,1.800266239800948798e+00,-6.600790201179091987e-01,-3.406857743021121543e+00,7.060013209411244439e-01,-1.382538615100792345e-01,-6.490402640965913239e-01,2.190642568385676725e-01,1.341596806122004271e+00
-4.166675292262108421e+00,-2.542649663444537467e+00,4.204016342963138975e+00,-6.827354256858558124e+00,-3.380528750278769312e+00,2.049240157464307099e+00,7.703363205789466317e-01,-8.296965266713813847e+00,3.794350313502838912e-01,-6.804545345084227925e+00,2.918183085192665338e+00,3.522046092674695039e+00,-1.188452638150375940e+00,9.613217830566282984e+00,-3.817945246673346560e+00,3.673376606500523778e+00,-7.682373314350084748e+00,-1.893942849767106806e-01,4.568363309019059848e+00,-4.583782570327342043e+00,4.810280660878059500e+00,-2.645328301058296194e-01,1.451086663203382088e+00,1.264159724115051953e+00,1.355990570851777210e+00,1.130044475914049995e+00,-4.599154461782302583e+00,1.862932359130834215e+00,7.192654325317221264e+00,-3.280091633033921372e+00,-3.823224554115826068e-01,2.466547184163148998e+00,6.595804244487022849e+00,-3.444006123553309262e+00,-7.292767817730318569e+00,-1.897190010103700697e+00
-5.254852654854968108e+00,5.746401495684926308e-01,1.593258468007624273e+00,-4.606477912785761575e+00,-8.186345779411698942e+00,9.500398612179818958e-01,-5.853121502128960429e+00,8.410423047609340230e+00,-5.815480997760218429e+00,-5.692496238474362258e+00,-2.314239510166468339e+00,-3.730680002041495857e+00,5.964606665336956048e+00,-9.222686218648865619e+00,5.530462193859832176e+00,8.639986330940692127e+00,1.346931417635074091e+01,6.921682021629644410e+00,-4.313110406777304284e+00,1.125701304507216172e+00,7.248237922937248445e-01,5.958730303915379167e+00,-7.737074214738219879e+00,6.243086553705372133e+00,8.567865901311323418e-01,6.715924061014972857e+00,6.727933628694135137e+00,1.889408743791237244e+00,-1.248628457101999167e+01,9.459328039215547657e-01,9.742184833148742840e+00,-1.502550342774641390e+00,-1.973121623819737991e-01,9.456812254098032611e+00,1.497046067883792464e+00,-2.620297341582904060e+00
-7.497817847451007545e+00,1.099238398481711787e+00,-7.294439342808462179e+00,6.040284926289000822e+00,-5.408298214483261646e+00,2.681464137587578289e+00,-3.834330222348148465e-01,1.436710058160215375e+01,-9.520478139667702067e+00,5.067327772044238010e+00,-7.465126096064017780e+00,-1.145110754043870038e+01,1.631891444673932989e-01,-1.084988976049986675e+01,1.651114352230642979e+01,1.531783320913679969e+00,6.836971085494664813e+00,1.356798693488726038e+01,-4.639124789881954314e+00,3.768462571997685640e+00,2.172591492122616152e+00,-3.727632027413196880e-01,-4.862228623263437077e-02,3.070025225118905965e+00,-5.198454326819225813e+00,5.126564200973576790e-01,5.273856587936998075e+00,-4.638042814275372683e-01,-1.091548419771621781e+01,5.164522535965212491e+00,1.378885499008895721e+01,1.057240793461281969e+00,-1.258137507241342234e+01,-4.098571452950952043e-01,6.334909710018664875e+00,-5.506158908563766552e+00
-4.217815573349194658e+00,4.364013890903163606e+00,-3.292380437886796685e+00,5.654443106600123059e+00,-3.953036424671884319e+00,7.141533113962619250e-01,-1.452204260879430997e+00,1.183430927389282949e+01,-6.291961198217487450e+00,6.791934629665195899e+00,-7.669249757646299237e+00,-7.557836507357873046e+00,1.252012157849073049e+00,-1.575890221238326916e+01,9.801519509373884276e+00,-1.476993324624065629e+00,9.433671537154635800e+00,9.583212892345160938e+00,-6.647933648531773265e+00,4.360153703428392369e+00,-4.223956461200583656e-01,-7.549318880970350421e-01,-2.542574186164992867e+00,1.296461326491614496e+00,-3.465492423388826460e+00,9.272420299565353741e-01,3.309397671489338499e+00,-8.792857520616994549e-01,-1.004599707620989690e+01,5.064241678042316508e+00,8.044496463287160282e+00,-1.950546902223930790e+00,-9.911760250317003695e+00,4.350493177361816954e+00,8.236963309354596419e+00,-4.650138829347064018e+00
-3.356059544639464320e+00,-3.355058204129295785e+00,6.752639532226528019e+00,-1.218573061907838984e+01,-8.610724889463105214e+00,-1.897079351228450950e+00,-3.816768976988210937e+00,-3.199938960951386413e+00,5.666568793682438265e-01,-1.464868625962126991e+01,4.651437089941725667e+00,2.951189822839337396e+00,3.981892598105462255e+00,3.375611675336634754e+00,-3.830992550864835700e+00,1.207248919299284928e+01,7.347784241600781918e+00,1.023691812218375130e+00,3.938826548722695442e+00,-4.362741098675781970e+00,4.042718664497275682e+00,8.591031371636251635e+00,-7.113645754868011650e+00,6.366800411482691935e+00,5.915070319673245258e+00,5.535224615374982449e+00,1.806461194161403494e+00,4.290802654474745736e+00,-4.958410402200437161e+00,-2.777576292438264538e+00,4.746297108622094640e+00,1.079272956433756647e+00,6.999867670637994976e+00,7.913109681389855155e+00,-7.179445655686961913e+00,-2.472793262992379226e+00
7.410401185636504851e-01,8.957862596752425022e-01,-1.572300527496416134e+00,5.025461283804313339e-01,-1.506887316404948773e+00,-2.232034646294894564e+00,-5.340497497262554072e-01,4.096202421709445929e+00,-2.829759382119405142e+00,-4.187322286624367562e-02,-1.055443808276046447e-02,-1.139517248157821072e+00,3.026264170657987140e+00,-3.339914508852195763e+00,1.365601421123411541e+00,2.720894358901683407e+00,3.659606278660397116e+00,2.033398234535180649e+00,-3.693780527500234445e+00,1.459761775112100368e+00,-1.903534098988137746e+00,3.056376078303732147e+00,-7.245222895302740884e-01,1.415461863373718154e+00,-5.002535873277359491e-01,2.049699939507725333e+00,4.731690232182576006e-01,6.766527863757587635e-01,-5.748506259395628426e+00,-1.923401939711224529e-01,1.554667983435281009e+00,-4.812858726254642949e-03,-1.024505180149552608e+00,2.433151851473024596e+00,2.477494943996477073e+00,2.459807375332119239e-01
1.680747061822685406e+00,-1.511853653203306669e+00,6.800968730401190321e+00,-7.014872584345472006e+00,-4.551998885938747796e-01,-1.283024233037001638e+00,-2.860581632370914118e+00,-7.655745021892856883e+00,2.925506231227378073e+00,-8.524161440828335046e+00,5.356904735679772322e+00,4.076756918216349668e+00,3.355149056928338425e+00,7.810817932437878142e+00,-6.904665961543169139e+00,2.823531375060432502e+00,-9.119818625427522640e-02,-5.981852702939319144e+00,3.005970058730293104e+00,-3.697677414245277738e+00,3.997913201579708087e-01,4.487630586252517872e+00,-3.764706796383380016e+00,2.759529391808034582e+00,4.722787181010811075e+00,3.272444613560093973e+00,-1.964220484393449206e+00,2.718918180021364428e+00,1.213945885934831548e+00,-3.669743371303265889e+00,-5.514019111519386840e+00,5.812707587688460409e-01,8.224063500054656473e+00,3.210418685234479153e+00,-7.781940780677231828e+00,2.496087928342800577e+00
2.527069176293054831e+00,-2.753858327327799671e+00,6.449138883327247385e+00,-6.417442157021583604e+00,6.363435922146403190e-01,-3.795023195637256652e+00,-3.043161939459217979e+00,-3.821608091695742893e+00,4.851601310998707284e+00,-7.091250124871622873e+00,5.417360827386618283e+00,4.289093150116308983e+00,1.884621942221737623e+00,2.732785901012699803e+00,-4.995057986325091903e+00,4.931918914155201783e+00,4.679029062504784342e+00,-5.725349758220771079e+00,2.555223500215437760e+00,-2.648771273768214307e+00,-3.322553166012007231e-01,4.329547465742172641e+00,-2.752323046981445476e+00,9.553123207523434024e-01,6.021203311151761106e+00,4.682264420712846764e+00,8.226421443505946840e-01,1.853130887347612443e+00,-3.049080007577559037e+00,-3.793837594504380739e+00,-5.182919865064711473e+00,7.706508701668640660e-01,7.065109406692008598e+00,5.113431739423451639e+00,-4.685649987815827089e+00,3.293177288487458831e+00
4.127183638369938734e+00,-5.963473763408101425e-01,1.855876623302668005e+00,-1.635977048364721798e+00,-2.267283938890204631e+00,-1.600555472043594829e+00,-1.880157458260397263e+00,3.256865472018743102e+00,-7.395387883242732219e-01,-3.135623842589976285e+00,1.048433732125241491e+00,-1.715254112591760860e-01,3.904850141371974726e+00,-6.772441501411219811e+00,2.613313132804647942e+00,4.705557392175848008e+00,7.460775194724213577e+00,7.590506584477785257e-01,-1.261353641634420208e+00,1.337148092018058509e+00,-1.907317611244981448e+00,4.275865834709374091e+00,-3.681127266184704538e+00,1.434355951756010494e+00,1.952200410373225115e+00,3.256482680881140013e+00,1.269476698318887431e+00,1.330098597114460546e+00,-6.792589264994807863e+00,2.105624788395552116e+00,2.715908383692788419e+00,-2.098378004219363824e+00,2.161782446752248399e-01,6.322065652282724102e+00,2.530236456383524679e+00,9.787384068548425908e-01
-1.005686095309552641e+01,-1.218046997946355070e+00,-1.777829911966543719e+00,-3.562628291236571876e+00,-1.020484384114947929e+01,1.301882422513227500e-01,-2.086753612486535570e+00,6.350038450428685088e+00,-5.910222361654424716e+00,-3.061171352166879966e+00,-1.794981140337599257e+00,-4.669569698242660216e+00,2.949300357539986095e+00,-5.042745055893144368e+00,5.569409487898256295e+00,4.499785647733388849e+00,7.335350862002936623e+00,1.101866769276061220e+01,-2.603496304205937584e+00,-2.315050056205324225e+00,4.646985054553543826e+00,3.989918593348723341e+00,-3.488555102412902897e+00,3.290593188713680561e+00,1.745721224135057925e+00,5.649291396860452785e+00,6.318025738497881072e+00,1.287584362252519599e+00,-9.559043390077121671e+00,-9.113540901858605547e-01,1.220004775469571179e+01,1.763728187099367517e+00,-1.969799931442490326e+00,8.976651765528167459e-01,-6.439744364291742906e-01,-6.116618618660306872e+00
3.114343128337206501e+00,-5.342956881101291744e-01,-4.493193138388781094e+00,3.898233356797707216e+00,5.965677821698731620e+00,1.653711865607841780e+00,5.464765028744157149e+00,-8.175301438342785332e+00,2.610397884335730279e+00,6.374409702605817074e+00,1.453707358149380680e+00,5.686719816530958482e-01,-5.151599604100180585e+00,8.814311198911809697e+00,-4.381514436208971297e+00,-7.914095388017083899e+00,-1.097708686393106170e+01,-6.020020094171038672e+00,3.452296091566734226e+00,-1.103898599035111783e+00,-1.118368420472119151e+00,-7.367088816187550293e+00,6.577833249001425742e+00,-5.245307335184095976e+00,-3.753318033487463623e+00,-6.295026000424377877e+00,-6.666650494944409644e+00,-1.487091266319016558e+00,1.190681369633568920e+01,7.320986707203682720e-01,-8.319103618945915102e+00,-1.242671294706529483e+00,7.854477498553443793e-01,-9.422782552067223705e+00,-8.924983410768082548e-01,3.268125342655567867e+00
-1.100997723377773596e+01,2.811985063510121563e+00,-9.037562728470573958e+00,3.642974960064498724e+00,1.098543432713777523e+00,8.825922150434916347e+00,3.479916438076328777e+00,1.198766188684187162e+00,-5.773638665908027434e+00,6.730224872425440985e+00,-3.471569498848494195e+00,-5.591448069849922042e+00,-8.429279387428987746e+00,6.683573989735486442e+00,3.549814040843864760e+00,-6.409853081605887404e+00,-1.464532115709766913e+01,8.571145307573232230e+00,1.538274466056882339e+00,-5.730675689915037729e+00,9.219702639495164220e+00,-8.960684345280771623e+00,6.981815149373414187e+00,-3.164562918946735692e+00,-3.538856134852315538e+00,-4.706746899279547591e+00,1.593500919816858596e+00,-2.360881460426665690e+00,9.689894618049304853e+00,-1.408476406207223031e-01,8.914708530820654175e+00,3.952820254351084195e+00,-2.834901025817431197e+00,-1.686421904460913623e+01,-2.848262906294819707e+00,-5.507420340102144429e+00
-1.132149297200996774e+00,3.019304780544093347e+00,-9.168923801174678090e+00,9.255854530422002568e+00,3.077772875856517043e+00,1.786563348888236202e+00,3.636955278669538938e+00,7.475854256267480125e+00,-7.145322067411687073e+00,1.074375954966729374e+01,-7.654044425766206139e+00,-4.397111621437661988e+00,-4.103154839376267127e+00,-4.578175559086131940e+00,6.459684343580160082e+00,-8.031172806900531924e+00,-3.251417227038251312e+00,4.263639563217712869e+00,-5.158597871335842910e+00,3.669501118759152192e+00,3.635740066431154549e-01,-4.611033485922719777e+00,4.909516193494417813e+00,-3.043807477197411515e+00,-6.566732441732687775e+00,-6.401767857298023223e+00,5.631082593037937123e-01,-2.749752276927384109e+00,-1.305898363321360112e+00,7.265903249238029105e+00,4.074081023128865553e+00,-7.694440877733528250e-01,-8.068602883078252574e+00,-6.343258461214502653e+00,7.915845291597325861e+00,-2.692998756032304541e+00
-7.171888282303167550e+00,-3.125154636599384972e+00,4.310944393116127316e+00,-4.341910992833848404e+00,-8.979502785909332374e+00,2.673261556784414239e+00,-4.145812757232648416e+00,4.021161402738471224e+00,-6.454074015731540825e+00,-9.018479324196004399e+00,-6.615417668787315630e-01,-1.380408373950301915e+00,3.413113975921266086e+00,6.045076392648450758e-01,2.410306717016519329e+00,7.159603012988204895e+00,5.024606839487256060e+00,6.038557583152820207e+00,8.088391730752217956e-01,-4.014268573770486626e+00,5.691187382271555961e+00,6.275635108535664308e+00,-4.375736384379461441e+00,2.779718612772492659e+00,1.878441145335907114e+00,6.682418302429071311e+00,3.355032731420008574e+00,9.085045969292330215e-01,-5.149108178925386525e+00,-1.734643651077071747e+00,9.543551502207664683e+00,4.348544461266806493e+00,1.933917621897316419e+00,4.432594026287667965e+00,-4.277984083713621821e+00,-4.960814508290056324e+00
