1.703570474745859897e+01,7.831780136112687529e+00,-2.043530181080377872e+00,3.781908845532815810e+00,-1.444023756586167195e+01,-1.239877464965018383e+01,8.323510146253061848e+00,-1.742321039241439440e+00,3.139828180345293873e+00,7.217829981600965894e+00,1.037895915467559682e+01,7.710153400300129967e+00,2.510536183912657204e+00,1.411143690646371240e+01,-1.231981868482813702e+01,-2.141303768275088970e+01,-9.385092612001202372e-01,-3.168787603274919373e+00,-3.207868353485704205e+00,-5.806610345771304083e+00,-3.906936928697266609e-01,-2.662358821523891361e+00,4.523132125062184983e+00,-8.474059819455307618e+00,-1.989252614372168892e+01,-1.804038482503825946e+01,-1.226292458882921821e+00,1.648322293407846573e+01,-7.761718499541247596e+00,1.042738353483926295e+00,-3.072306648375987326e+00,-1.187701163585464315e+01,1.422551811834710733e+01,1.419794585061922199e+01,3.969193478550191667e+00,9.696988705280006116e+00,8.930961441498894260e+00,2.236925891967016256e+01,-3.884340912616106145e+00,2.746897300679128628e-01,7.709482770045124944e+00,-1.701465193100454343e+01,-1.782747460683538065e+01,-2.489164641176327297e+00,-7.434137497413980888e+00,1.149664472486114519e+01,-1.402347460585721350e+01,3.278639400708116547e+00,-3.563066070017278264e+00,1.554800253333236881e+01,4.956655217714700967e+00,-1.702549266599522326e+01,-1.045816182511842563e+01,-1.372990688151334737e+01,-2.271362424033559790e+01,4.423732935925242415e+00,7.310993790507522405e+00,-3.165157196277301743e-03,-2.993501842340763330e-01,2.313296156136960824e-01,7.277659801804731821e+00,-8.394042623160608230e+00,-3.921423750679295495e+00,2.283302369476486149e+01,4.352988776390091630e+00,-1.674864762559278120e+01,-6.610867211591269665e+00,-3.955660536356355728e+00,1.898897110574588609e+01,-2.993229623851327847e+00,5.087541503414831467e+00,6.334263396973590865e+00,9.807243796760531040e+00,4.806995190712827437e+00,1.293561992509641279e+01,-6.064506478756790386e+00,-8.471452295520709441e-02,-3.004852899626930807e-02,-7.281538001895351719e+00,-7.956094739696343510e+00,-2.524463430391505891e+00,-1.203834059085152397e+01,1.849958423136919272e-01,6.166447344495653127e+00,2.002325051333716033e+01,-4.980796533246573787e+00,-4.209554523428149508e+00,-2.689148901924226109e+01,1.315129387355088397e+01,-1.337390691229699113e+00,-2.830814120189623750e+00,5.430676882239794168e+00,-2.386476586237685549e+00,1.124058709271237433e+01,-7.494839497111005500e+00,1.088482861516679812e+01,-5.508267542494719393e+00,-1.447371035354541480e+00,1.231201538117014316e+01,-2.509800109709797944e+00
-1.893207130238399216e+01,7.621902909692823691e-01,-7.364136872160160774e-01,-6.912423262022326043e+00,6.620495460112785224e+00,1.578266621595361130e+01,-6.218447451433105400e+00,-2.398071480920402454e+00,2.804573529410399058e-01,-6.035444402931883445e+00,-1.768823004473050986e+01,-8.916214417037329198e-01,-1.042141185910269385e+01,-1.907216019657244743e+01,7.871786147248218235e+00,1.403840437681493292e+01,4.181514295940378823e+00,6.239043064028442664e+00,2.711159767919595787e+00,8.516461281818917817e-01,4.956245644952479878e+00,2.791214361406830768e-01,-5.498096593516343944e+00,6.722445133963635300e+00,4.931244555078384550e+00,2.025548903380370902e+01,-6.827927683208061538e+00,-1.138208899981346889e+01,1.063774059735293420e+01,2.135118100844262568e+00,1.322059840863212443e+01,1.693101843844122456e+01,-9.608096633811742393e+00,-1.031407802694332609e+01,-1.319486928087674471e+01,-3.597691812348950080e+00,-5.742551689609352472e+00,-1.630591365562645478e+01,1.573458481247970608e+00,1.015717702653167720e+01,-6.112632070149233598e+00,1.158836121287654208e+01,5.408513967363743902e+00,1.248903101007657890e-01,-5.674955153471252345e+00,-5.310943386486871809e+00,1.808649376328938629e+01,-3.880775809020339806e-01,4.658137768458537664e+00,-1.712093867970685412e-01,-1.019885105379183088e+01,8.411484205649557566e+00,8.973834406101538264e+00,5.756674716824432103e+00,1.357467430020774124e+01,3.763769524542776246e+00,-6.169635010272808140e-01,4.642138803480815312e+00,-2.595919026570348898e+00,-5.182490501714597464e+00,-1.052436929834448520e+01,1.176243342848536244e+01,2.984172922794452454e+00,-1.312406430984503025e+01,-1.357727158178279403e+01,1.818450587457574130e+01,7.528288293752946281e+00,3.606562440161351191e+00,-9.584275312286646198e+00,5.200005687667355048e-01,-1.010855321847103561e+01,-2.413242981848034763e+00,-1.642475727994727741e+00,-4.570197916456291587e+00,-7.927998396180803375e+00,7.102104241831276532e+00,-1.773016754626599800e+00,5.929001313499451697e+00,6.569385892059493415e+00,8.639572579626189963e+00,1.294986556267562250e+01,8.616538471830109458e+00,2.005925330024720843e+00,-1.609286679168208334e+00,-6.708507048889455149e+00,3.851438338151731422e+00,-2.062569078066709416e+00,1.717457080486277832e+01,-2.085695843752832346e+00,3.498220265762546521e+00,1.588043933720644008e+00,-1.369420694911538128e+01,-4.783857589210893657e+00,-1.431498880409181318e+01,4.389250839945940896e+00,7.284601003843060862e-02,2.457364593690155807e+00,-6.599260056948855535e+00,-9.253459619340036468e+00,-3.202412931148828967e+00
-1.123420653275439385e+01,-4.149970011038842443e+00,1.830104795856529298e+00,-1.541213223738302718e+00,-1.095421808704745981e-01,6.308079376783761738e+00,5.964958879443651441e+00,-7.882281268354605963e+00,-1.077576047138359172e+01,2.477714324324203909e-01,-2.234441438571639793e+00,-9.844248389634865148e+00,6.800507129443120746e+00,1.953625833271231071e+00,3.882561377164908678e-01,5.446129672067925753e+00,-3.937697808608030314e+00,8.112656927061133061e+00,-2.135126484313414785e+00,6.271288637107508279e+00,-3.801986044283428789e+00,1.047586625102788460e+01,4.172955100091410685e+00,-1.308332757545729308e+01,2.995420214903348199e+00,-7.404985587277215231e+00,6.975050358137651507e+00,-1.726819018965083385e-01,-3.846881732805657705e+00,3.559271297652728983e+00,-1.659777493067623011e+00,-9.694384915390463764e-01,1.894452278815461632e-02,-8.077591708093907030e+00,7.999484693305446648e+00,-6.850854011939582655e+00,-6.005810685739346511e+00,-6.033651244165896266e-01,-2.663619042697360051e+00,-3.634572369233299849e+00,1.636578333269289143e+00,2.725872792449552939e+00,3.264786254493113216e+00,1.779678225221515087e+00,1.678294003481446595e+01,-5.652766257520914550e+00,1.492827190690046102e+00,8.104675845516830179e+00,-6.373839100249311329e+00,2.383506612757944954e+00,-3.644195878720076553e+00,6.312091275558262105e+00,-8.535781475023640041e+00,-1.139506418211359851e+01,8.894473354891758277e+00,-2.128759839724880809e-01,-8.263279265401136442e+00,-1.850488089526603375e+00,-3.953191916826169217e-01,-4.728593155036684870e+00,7.039736592900981194e+00,5.995223670358711843e+00,5.356620201323130992e+00,-7.657730180361638439e+00,9.766206299771656774e+00,6.407306824003490497e+00,-7.126564639333635043e+00,3.222150478658493133e-01,3.810819318190376226e+00,1.010046327907607555e+01,-1.843434243515415183e+00,-3.833569135757157298e+00,8.778828715581132869e-02,7.808025387692414832e+00,1.340798167889349379e+01,-4.033851690876321783e+00,-1.770525868409347225e+01,-3.500357176553340111e+00,-5.121545957021074180e+00,-1.839215207342420166e+00,-7.285928500690165066e+00,1.785280413140660993e+00,-3.937554426370678318e+00,2.302562810301263863e+00,6.986397853939225300e+00,-2.271555105369613248e+00,-5.838534443700289511e-01,7.544664459698070758e+00,1.524447615495912567e+00,7.619070091624513541e-01,-3.534004683028319160e+00,1.439499746117611556e+00,3.451985570774425138e+00,1.068134802341037748e+01,2.185863588250951395e-01,-7.820683526769149019e+00,-1.588789446855101950e+01,-1.650770223225829891e+00,-6.236323156019865976e+00,-2.328695777738298833e+00
3.951585296816410242e+00,1.174052602597994155e-01,-1.981617575081386029e+00,-1.596807823475480115e+00,-7.690997313171576977e-01,3.627480044048257968e-01,-2.818759684033410373e+00,3.374891565595667942e+00,4.777692359312325721e+00,1.800669755658126370e-01,1.270575249878717061e+00,7.280753810913069834e+00,-3.645947384077929065e+00,-2.983561923758162315e+00,3.144705427719518553e+00,-2.736356995977320405e-01,4.329988596058569783e+00,-3.092606481751855263e+00,1.008723629190815929e+00,-2.019943411312115633e-01,2.901957338472848313e+00,-4.150495313488584692e+00,-2.579052946138743696e+00,5.920014658510469374e+00,-2.932320203001958170e+00,2.891069613146628470e+00,-4.855819166059606395e+00,-2.305992538239877820e+00,2.340243768319520967e+00,-6.247514926665571622e-01,4.706196985481557959e+00,5.170713318062829522e+00,1.289041580588953018e+00,1.866480228376083961e+00,-4.843968130105738013e+00,3.530634247112359514e+00,1.159956928512369423e+00,-1.102705872748727778e+00,5.501045065474983176e+00,5.362221387128230710e+00,2.325686989225193457e+00,3.004508602261785288e+00,-2.630406334547020109e+00,-2.831573233132580913e+00,-8.509368587768642911e+00,5.004882741003034985e-01,3.934412059642844461e+00,-4.388737121709227473e+00,3.717059982982660937e+00,-2.948442410571601724e-01,-1.985791260346692289e+00,-1.431204237966943182e+00,5.770380087937176050e+00,6.754956178407903522e+00,-2.561271031295764278e+00,6.724932573635721278e-01,2.957453406641947780e+00,2.636841640120955788e+00,-2.524440241825224973e+00,1.152173015085364849e+00,-3.251150217197156689e+00,-4.494284443579362742e-01,-1.772275288582719988e+00,1.968126134208078692e+00,-4.438839424401021638e+00,-8.220651531300710024e-01,4.680834768950635549e+00,-1.064781903862238144e+00,-1.623514450672089993e+00,-4.466015950375436638e+00,-9.130267118189576703e-01,5.753739512522185073e+00,-2.259653186274420911e+00,-4.790040903178408804e+00,-8.655253070354293143e+00,3.477979789050753556e+00,5.097427868754089708e+00,7.545223584176259379e-01,4.158428022750275233e+00,3.876229776481172618e-01,5.563661357114295214e+00,-8.718232847852398493e-01,3.009683777625367540e+00,-3.943545411352847196e+00,-6.021280379492002233e+00,-3.610044527482226817e-01,-6.511963032723783185e-01,-1.599987222197714276e+00,-3.776076368281557905e-01,-1.688548578204821515e-01,3.594314664772190859e+00,-2.336447642814271308e+00,-1.590525773649522190e+00,-4.981162607321569347e+00,8.620695257313593096e-01,1.923995398972131232e+00,7.166695465196139203e+00,-3.627423250431602852e-01,1.334500529560928683e+00,1.477627663733112495e+00
-1.768800485248253063e+00,2.176943313080855091e+00,-3.404111491673387224e-01,1.679116396399606082e+00,2.840437614573517067e+00,2.387316121693577653e+00,-4.344585358066998637e+00,-5.336301444118154436e-01,7.427130390126397863e+00,-1.677671474667387086e+00,-9.977007474110394014e+00,1.068824394384321641e+00,-4.621064773031219097e+00,-6.578284862917099574e+00,2.472925421438494809e+00,2.302790650671696859e+00,2.244376422473820298e+00,1.666608823370788528e+00,4.122551073698945245e+00,-2.633371973862199678e+00,1.430772569778249181e-01,-4.170626174779737738e+00,-3.778189046888395630e+00,4.219462014318511756e+00,8.495821077574852720e-02,1.177610811304599814e+01,-5.347830289349492006e+00,-4.752921509688007085e+00,4.951852767861545601e+00,-2.455275092738625098e+00,9.101296679018416214e+00,7.980474782763941732e+00,-3.903441947530840839e+00,8.873506048402198809e-01,-8.126150319514046316e+00,2.778133971392722668e+00,1.996955137989119278e-01,-1.936584239400937824e+00,9.494008006432592683e-01,2.050494705848579624e+00,4.547690655472029775e-01,1.608218096986420376e+00,9.497045500224091108e-02,-1.770602364508616411e+00,-1.358727219448826062e+01,2.093363272942803111e+00,9.126614924884409064e+00,-6.097338457673440182e+00,5.374278327854489667e+00,1.369505965706296013e+00,-5.746787671814591825e+00,-1.925883811737127083e+00,8.878794181490519577e+00,6.381427959821626139e+00,7.543545962835658258e-01,3.534844630949794286e+00,-1.473406899254895652e+00,4.114264268635228206e+00,-3.932207722692305119e+00,1.422151691687383313e-01,-3.796890080436956971e+00,3.167885113608157166e+00,-4.717110916948885624e-01,-1.554698500624351443e+00,-8.027336046727533869e+00,7.323498759616849263e+00,6.562767456756815498e+00,4.601256999337314468e+00,-6.799955871960869480e+00,-5.877654147896321568e+00,-2.200849947937255635e-02,8.361794360205493382e-01,-1.240121145743809272e+00,-3.610489335386694698e+00,-7.364537037188549462e+00,4.004364174782759633e+00,2.989847447331319241e+00,1.749406591935575683e+00,5.179669290033475981e+00,-8.397330987735940333e-02,6.093256541591459019e+00,1.180049681333930955e+00,3.005981006414341294e+00,-1.660136360496101249e+00,-5.421199298714324932e+00,9.952163029210336909e-01,-3.751934929695851739e+00,2.644566781148101953e+00,1.536331347151101312e+00,2.045996553561990172e+00,8.459062939504402578e-02,-6.708545561439342109e+00,-4.840442860197315511e+00,-8.228998397105620199e+00,4.427963596422729298e-01,2.119120157844284869e+00,8.529875038653896624e+00,-2.320036324205836831e+00,-1.080121936523964710e+00,-2.060218459230039656e+00
-3.267980674708834687e-01,5.939092150090089284e+00,-3.086703371567109500e+00,-1.128677227145418849e+00,-5.722645876763060357e+00,2.715824311107790656e+00,-3.161937543276540641e-01,-5.724583670732737772e+00,1.970057939615754927e+00,2.854614690073955074e+00,-1.015020207173453493e+01,-6.172348120132402638e-01,-3.629657364402830044e+00,-3.900635031014353382e-01,-4.332362229571971035e+00,-2.285942891872065452e+00,7.320617922519753185e-01,2.226087431993834187e+00,8.764145084370456029e-01,-2.832613959612299226e+00,7.803128235875589347e-02,1.099624869412904049e+00,1.223792963308309556e+00,-3.171417203609581570e+00,-9.095126683388619071e+00,3.524659052903929890e+00,-4.715660211093648968e+00,3.020346730722306638e+00,6.362252401468589946e-01,-5.420671622074307860e-01,6.709704154739933202e+00,3.159452916573912251e+00,1.567623929137789140e-01,2.223549607990905397e+00,-5.433551570851107293e+00,3.693147070958374467e+00,-1.000874968578685742e+00,5.614138512985606511e+00,-4.785902605884841066e+00,4.929241541934477056e+00,7.030889822024890545e-01,-6.708039240143991222e+00,-6.973263158249230820e+00,-1.337071630629732333e+00,-7.113531440559627050e+00,5.832373876978458327e+00,4.292222504467098076e+00,3.582300181584246346e+00,-1.906033987693013909e+00,1.306097591771719735e+01,-4.800107596959612977e+00,-5.838121917058600729e+00,-3.890007979504440661e-01,-7.776348466946314097e+00,-4.682928252411784342e+00,5.048453622388736406e+00,5.086829910005121747e-01,2.079768725619341563e+00,-1.610253311927169584e+00,-6.988960660470121766e+00,-1.489878659235420288e+00,2.340734022590246433e+00,-1.333301790768661732e+00,1.435264809357583715e+00,-5.705210775670851220e+00,2.486393663106755803e+00,5.209198679708679780e-01,4.288732574128529151e+00,5.294970295545189387e+00,-2.727781474784499727e-01,-3.033256812888102782e+00,7.085446124536830537e-01,6.975389522689789956e+00,3.049980028918140462e+00,4.075842688757499666e+00,5.240102604119456498e-01,-5.805007445290389256e+00,3.409865452073801428e+00,-1.719574490635447372e-01,-2.024733399609235818e+00,7.023102184046805974e+00,-1.908810041059238127e+00,1.631108431338159637e+00,4.030040524388239120e+00,6.420139541996011445e+00,-1.868705818338068259e+00,-4.446002025044411887e+00,-3.258674379961641776e+00,7.468309236460532574e+00,2.297096964465193292e+00,-2.502494379279383452e+00,-5.215405471569715345e+00,-7.432731861879135593e+00,3.056870967458258370e-02,-5.789246815357103948e+00,6.622439265634250560e+00,-3.908711610792026558e+00,-8.970441279888348163e+00,1.087716671287759063e+00,-6.884919384217554672e+00
7.188030620329943332e+00,-1.104998708777812144e+00,2.630292254417498921e+00,1.743566096635399632e+00,-5.364237607957292653e+00,-7.642685896528688794e+00,1.084626204006429617e+01,-2.726947507599184028e+00,-8.064277042409772278e+00,3.935104645270297130e+00,1.298819361772995151e+01,-2.997806945340701024e+00,1.042268724791201073e+01,1.465588368768626815e+01,-5.875729137396490387e+00,-6.598367831796956295e+00,-6.409967536188371007e+00,4.525449767138757240e-01,-3.625694370657034149e+00,1.317738369019634925e+00,-3.415564045265943705e+00,5.999813756087952754e+00,7.856174865694409704e+00,-1.530485744134462323e+01,-5.530273679139683374e+00,-1.945684891744398826e+01,7.300541654345321874e+00,1.013569805154734382e+01,-1.159365677024267605e+01,1.904916768000100680e+00,-8.873831569944275799e+00,-1.591400904051210929e+01,7.661634281923414669e+00,7.441812059368617671e-01,1.223489048482869102e+01,-8.761113017258630453e-01,2.455834294875940405e+00,1.305801792056722910e+01,-3.426445770780391253e+00,-8.422178616238026549e+00,4.865733659536669364e+00,-8.795490835296355669e+00,-3.223077739125852492e+00,3.425050770032824321e+00,1.453266877578871252e+01,-2.060008844701738395e-02,-1.488984069633899132e+01,8.841635784613531612e+00,-6.972808931153547718e+00,4.362211052746456375e+00,5.440323955583727056e+00,-9.169594777170100297e-01,-1.405726716583305524e+01,-1.534773812099377110e+01,-5.956816758026378444e+00,1.231365649259930084e-01,-1.697533058101506231e+00,-4.670868115522520014e+00,1.492931464761374727e+00,2.917968871830695643e-01,1.380959513423031737e+01,-2.936869541202737466e+00,1.565777341827359948e+00,5.470538843151253161e+00,1.642480208244642981e+01,-7.105112974382882030e+00,-1.015508125984132271e+01,8.125433309605933907e-02,1.080136221984357903e+01,7.204956187924985045e+00,3.846889548132760073e+00,1.037217998826451382e+00,2.655757102200844599e+00,9.568949814186330727e+00,1.654480320076167388e+01,-6.560412405405133818e+00,-1.301673969635933048e+01,-3.886337706587410956e+00,-1.112214999244220337e+01,-8.344906318496301267e+00,-1.223250919395126246e+01,-4.866057794098008316e+00,-4.153850547283740369e+00,5.454240197270949331e+00,1.405694481898542492e+01,-5.838046948804892722e+00,1.499750785870284986e+00,-9.908936662195012346e+00,5.387237212392746777e+00,-2.146392366951588304e-02,-2.881075667670226714e+00,9.766796563935839615e+00,6.793487962869440011e+00,2.019581269606693397e+01,-2.406944910831231521e+00,-4.158081407306013944e+00,-1.338530766727521026e+01,1.343834202810551215e+00,3.954231067601835736e+00,-1.570094410852395317e+00
-8.085628449330610756e-01,-8.211723352579350932e-01,-2.196782007479209098e-01,-8.818485884443483247e-01,-1.191947832584127509e+00,4.815992844992333932e-01,9.528816690020758262e-01,-9.381027216286064174e-01,-9.438743143944888780e-01,8.371671638000377502e-01,3.011746440664719859e+00,2.115702268275529985e+00,1.120968762094452176e+00,3.475077622917098097e+00,8.401315327336990046e-01,-4.484553448944467169e-01,6.302046065237574268e-01,1.601542226704748551e+00,-1.944739043129103395e+00,2.731803675852923163e+00,1.854602355572729233e-01,2.873341684348391212e+00,-6.031838931602337972e-01,-3.645670377482941316e+00,-5.832536818773909060e-01,-4.053196521181130052e+00,4.517907354506471851e-01,2.387496224342994466e+00,-3.123597523816411758e+00,2.220406930961938308e+00,-2.274584696924717875e+00,4.101744948404089097e-01,2.517220045803756800e+00,-7.073747342048424258e-01,-1.687412057004127330e-01,1.835769532033298401e-01,-3.796296264213583904e-01,-5.285345507502823281e-01,-1.061115842577807555e+00,2.145184060601106335e-01,6.467831785897996122e-01,4.392595710795269559e-01,-2.038399672358346404e+00,-1.084205279327673743e+00,3.614193146587319827e+00,5.245461992186319922e-01,-1.317759716926564240e+00,1.244543816932552671e+00,-1.834873692707257309e+00,1.506896423326528511e+00,4.905119173190626847e-01,-9.996187753164043066e-02,-2.677819848710380590e+00,-1.487840016998403403e+00,-2.198449607007582518e+00,1.973473101050338130e-03,-2.344472132040054113e-02,-3.911830057465691013e+00,-2.599808591578752215e-01,1.676162360460720091e-02,1.908047137502915769e+00,4.094965212779755337e-01,-1.466083553956919694e+00,7.890502309582196894e-01,2.269984172958286361e+00,-1.438803648855771833e+00,-1.855623783240039515e+00,-9.338603020228859464e-01,1.383336222600884735e+00,-3.409618788608415052e-01,-1.117088448688135172e+00,1.668983958236713860e+00,3.906769258297523306e-01,1.425364113701661939e+00,2.708713348139259125e+00,-4.236821123210076756e+00,-2.625398792221721678e+00,1.619345665770940634e+00,-1.788185410410927378e+00,-1.759640865685310862e+00,1.019681740154639638e+00,-2.934407871973460757e+00,-1.080053714560294642e+00,-2.322194094548367671e-01,1.199277116854610803e+00,-1.603166078384723692e+00,8.846172701549837036e-01,-2.764728675441328054e-01,1.500383973399719517e+00,1.857976386718109829e+00,8.046848723482493693e-01,-2.767911333788941608e-02,-7.113248249185999406e-02,2.655585505655448930e+00,-7.140112028952133594e-01,-8.203654106209692931e-02,-4.088805445388544513e+00,-1.249080547444291422e+00,6.461736398616027000e-01,2.877300479082263163e-01
9.258520788651876998e+00,-3.962464657710492943e+00,3.657560178570591347e-01,3.678333898367742716e+00,3.569619026012483820e-01,-4.612109343437646558e+00,3.982480617876118512e+00,5.533468719588837459e+00,-2.348357171048766290e+00,3.259558787883103825e+00,1.147242176325791796e+01,5.828374490048387813e+00,3.125986429200275474e+00,4.826961786989631520e+00,3.349847343170934799e+00,-4.652548006674416925e+00,1.056596738785442025e+00,-3.319049198590948713e+00,-1.788413465499450128e+00,1.114209968744394263e+00,-4.618537631184401193e-01,-4.787603290405939571e-01,-8.839035528407568343e-02,1.852206624516952171e+00,3.192799262584865350e+00,-8.909264321517230911e+00,5.501498562227608247e+00,9.317029163548526949e-01,-3.231445945726020064e+00,-6.156888685037337217e-01,-7.987517160126392568e+00,-5.909817165014249696e+00,2.423232792506485378e+00,-8.574154110168729082e-01,6.367737450032334934e+00,-8.181836215094879794e-01,2.665236624559313316e+00,1.486908931937993561e+00,5.627514325367295456e+00,-6.658044547117238032e+00,4.434164719657420761e+00,3.339804328273013212e+00,2.707485283023601585e+00,-1.420140736645648660e-01,5.226109936915766419e+00,-9.865460438744783067e-01,-6.345111459406853172e+00,-3.703713508981568037e+00,1.915048781465993333e-01,-8.437031836694611542e+00,7.982276377589125005e+00,9.333107099782407268e-01,-2.225629420663047142e+00,5.832171844714966191e+00,-3.983207960736562026e+00,-2.137005995842660155e+00,3.370101705543750992e-01,-3.029396797638192584e+00,3.411373066367063167e+00,6.877577231168384486e+00,4.758411183733948668e+00,-8.231926650343346807e+00,1.569000884424280873e-01,3.778477313573325613e+00,8.305238794092257848e+00,-7.288477642950864421e+00,-7.684705239134278498e-01,-3.746514576207697456e+00,-1.620964431431796360e+00,-2.037003563164814235e+00,4.324213949728413553e+00,4.189415443301256481e+00,-6.580586122696653995e+00,-9.260867745973855314e-01,-1.652543045716109216e+00,8.077410949620925651e-01,7.448580308581017384e+00,-4.097890042323649951e+00,-4.047357087675439224e+00,3.859851633864479492e-01,-6.069838223854117309e+00,-1.018412871756960048e+00,-1.704069804708265412e+00,-4.658997315334575617e+00,-5.217693760364004341e+00,-1.839035859948837448e+00,3.731431231712029284e+00,-4.592095043958750011e+00,-2.612105466212185867e+00,-1.983445791759760768e+00,2.345955646186286714e+00,6.359469658419888205e+00,6.183168923462821986e+00,3.861980276640157417e+00,4.226372517000922535e+00,-5.010239162612895925e+00,3.454718948937493206e+00,9.625516309427226247e+00,2.458305231285191628e+00,6.368970979911037666e+00
-7.146926517796683420e+00,2.058547676038599672e+00,1.347220263094431880e+00,-9.977064472998949940e-01,-9.336606607546333869e-01,5.493689364369354955e+00,4.409124697278664406e+00,-7.408434016723141724e+00,-6.283003797746200547e+00,-2.346626525794054174e+00,-6.375172495153897501e+00,-8.746934910989544676e+00,1.792107034309578184e+00,-1.618167537911295195e+00,-2.232200162897519657e+00,2.656815173872188574e+00,-5.313174838229729247e+00,6.856857034747259938e+00,-1.388879999072778482e-01,1.502976922996441589e+00,-4.795802984807845171e+00,7.660622238131943540e+00,2.536697177585244933e+00,-8.035391370392085619e+00,6.721920271223930099e-01,2.474633169242253239e-01,3.625201652645014150e+00,7.191459059391618336e-01,-4.291899212626154037e-01,1.321820492917777035e+00,2.099506333227034283e+00,1.110976326174935025e+00,-1.194680310004410995e+00,-5.196022052253764123e+00,2.821789530230618404e+00,-2.723015164210158545e+00,-3.350636549740967141e+00,-1.297432892135519822e+00,-5.229861763685484277e+00,-3.621781526611270063e+00,-6.583156319301256554e-01,1.694749659322871693e-01,2.390479710376154809e+00,-1.776527675379163673e-01,8.804306754346168162e+00,-2.826822891859241960e+00,1.111198976349858425e+00,4.122538233697370380e+00,-2.569297287941239905e+00,5.798055990063662790e+00,-3.624318040143916342e+00,2.423398485388569501e+00,-4.927459089270231019e+00,-9.671025800581363185e+00,6.441092343924372798e+00,1.068628232887193441e+00,-3.499745609840239524e+00,1.654408228595250163e+00,-1.453078725996278742e+00,-7.551674979731046733e+00,6.466174260347478331e+00,6.229415621176084272e+00,3.225035650379779462e+00,-6.904817005191817181e+00,9.369704879929652286e-01,9.472712576854977584e+00,-4.156467815846115244e+00,4.940249496715688693e+00,3.965641788494057351e+00,7.337033327325544363e+00,-1.466694406491838798e+00,-3.470290185846761410e+00,3.513662070021112527e+00,5.821345094060873748e+00,9.076574762447366496e+00,-4.376521607951668003e+00,-1.257962469896047253e+01,-1.873233111387962779e+00,-2.010801497250358505e+00,-2.952739997648092363e+00,-5.329459438113164360e-01,2.714704297937409194e+00,-2.854131856676412227e+00,4.422907819587941880e+00,8.368237678367652421e+00,-2.006030162440782583e+00,-3.824614047732189714e+00,6.920071134945144031e+00,2.196429579104788754e+00,8.246118574326004591e-01,-3.861361576053197631e+00,-4.199747415343740187e+00,1.821162492295648194e+00,7.062813324166671514e+00,-1.709489671021887425e+00,-2.911066728594059683e+00,-8.579000650520738347e+00,-2.989653147021949842e+00,-5.659122485569778149e+00,-3.782564686774412710e+00
7.587900719484297341e+00,-4.078348456296559732e+00,-4.042784771170515601e-01,1.157346433909273831e+00,3.336109089985296094e+00,-6.136352475456867239e+00,-1.615936632397632300e+00,8.966520918858686073e+00,-3.259165266799883276e-01,-4.943388026469208718e-02,1.301798889377094604e+01,3.455462153608435116e+00,1.380493805081649761e+00,2.728127243327068463e+00,1.147623650235777948e+00,-9.667836760473783597e-01,1.204492733262261250e+00,-5.265997250793005513e+00,-2.296853107534794880e+00,-6.951420678126336572e-01,9.232122073766672044e-01,-3.162869558741445708e+00,6.298194364840309367e-01,4.614431978924601552e+00,3.350730693026875873e+00,-6.034108436248446061e+00,3.259621989879613491e+00,3.585905136865014775e+00,-3.102157049045282999e+00,1.522376088484033163e+00,-8.201638381917948806e+00,-7.280801425020491102e+00,2.944364667760983600e+00,1.285665642258096542e+00,5.803866147532137809e+00,-1.262619137473201869e+00,1.038511489796183129e+00,1.273776418976219960e+00,5.260897256586591020e+00,-2.753341761973812751e+00,1.906243275319253749e+00,5.588048564352092740e-01,3.755752153537275539e+00,1.946149277270698752e+00,3.032361782025962960e+00,-5.942058470034639051e-01,-6.983967516475486192e+00,-3.292467998535693496e+00,2.437404815279735182e+00,-1.011281711112046366e+01,8.625806082690925081e+00,5.149226342745574225e-01,-1.731712416233043728e+00,6.510419879903868612e+00,-3.216217495430162998e+00,-4.852261260951352462e+00,2.079249197740657085e+00,-2.616746398363817949e+00,4.409836236735829473e+00,8.626749649938558306e+00,-6.384643851372711065e-01,-7.286740071735113844e+00,-3.242894666894787115e+00,2.177300849765387625e+00,4.827377366244802737e+00,-9.668514429249732700e+00,1.543176882022797791e+00,-2.606989676090875285e+00,-2.968693452904308749e+00,-2.578720384595211801e+00,3.541855919927864971e+00,7.040114891156725729e-01,-5.974323163739716058e+00,-4.330100125392256416e+00,-4.785270804111266152e+00,9.095480363721598627e-01,9.513092397390224164e+00,-1.647652636262929793e+00,-1.871271602344161344e+00,-1.053695337481142857e+00,-6.796234660601342625e+00,-2.116467128264109654e+00,4.863694573720857561e-01,-1.090989508591870383e+00,-6.396516112375300267e+00,1.703728597590690619e+00,4.615255824994804357e+00,-3.857464944308800270e+00,-4.541234072049314285e+00,-3.801615614949473532e+00,4.307097874599547183e+00,7.475554227900218507e+00,3.759292937657785050e+00,-6.890665713358670175e-01,8.719826276880809912e-01,-2.989770344772803679e+00,5.535494241140028748e+00,7.751655036456459591e+00,4.581012110493703382e+00,7.290987315831736204e+00
