7.099319860982178376e+00,-4.825533040322086187e+00,3.397839328825412064e+00,-2.118941242747381715e+00,-2.983354277691549150e+00,2.835291062600911793e+00,4.941202868713484797e+00,-2.569514751399577523e+00,-3.844245798374049450e+00,-5.845478736610135506e+00,5.517518833641878118e+00,-2.876279974030589770e+00,-9.245653636377255680e+00,7.049760691980731409e+00,-6.849297509764711300e+00,3.897302656295307255e+00,9.171432333376237089e-01,1.439577161076391887e+00,-2.921876376556609589e+00,1.827957301123180223e+00
-8.338899464421187346e+00,2.940188743699064133e+00,7.785050207660800581e+00,4.420135987131630806e+00,-1.009770042693360637e+01,-4.921045011364241439e+00,-9.389746098740345825e-01,2.434686524699663401e+00,-5.332633683011255288e-01,-2.466071935552489158e+00,2.976501538461464147e+00,5.820758831124831723e+00,-1.161470035932986811e+00,3.644649336926196526e+00,-1.289525372594737362e+01,-4.687546930543645907e+00,-1.606294685290047486e+00,-2.442831103773128731e+00,1.663991087022273829e+00,5.068752737491303506e+00
2.533345130141942292e+00,-3.111127358775279017e+00,-7.613840452520930668e+00,2.784820602894435115e+00,-9.190883698350059916e+00,3.265186417032142518e+00,-9.422454106503412863e-01,-5.879174939691144353e+00,1.436286562333963790e+00,-1.438051329500495377e-02,-1.829864645812345203e-01,-4.211164826369701575e-01,2.097620542130707477e+00,4.622170109792547166e+00,2.483075992419257805e+00,5.060665949111547768e+00,-2.206985942390312094e-01,8.092296621159873027e+00,2.855549110649113320e+00,-2.718470148413883791e+00
-5.469475283672025512e+00,1.028984018670399792e+00,-6.532607614613004543e+00,-4.866879837783742779e+00,1.195435401867996239e+00,-3.039437231409770845e+00,-4.666581201134611057e+00,-1.723752304419912673e-01,3.633894955189493903e-01,-1.029170126093688076e+00,-1.887734595296442830e+00,4.273213643562242758e+00,1.712136756434138096e+00,-1.117130560973480069e+00,1.232160966757682630e+01,9.691586846420653378e-01,5.660025668386649222e+00,-2.804905015658782474e+00,-6.814704736040048338e+00,-3.958782578217321824e+00
-1.340048916990559613e+00,-2.483041048647585125e+00,6.681930911613967794e+00,-6.002056104805401082e-01,2.307344387205699565e+00,-2.324057801644515975e-01,-2.167771663665837956e+00,1.899800672675749924e-01,8.570257348853658641e+00,-3.839742958684075447e+00,3.834952252797755978e+00,-5.130036258128908955e+00,-2.298132211347194698e+00,1.791602977291823287e-02,1.631875448634953596e+00,7.415643139869070311e+00,-2.504132073226770783e-01,-4.218078032679632550e+00,3.250209865253848474e+00,-1.820849044578779719e+00
1.193407854659176870e+00,-5.811121976887592133e-01,-9.717284256434112422e+00,2.541495927969865676e+00,2.916840034106493729e+00,4.633023841543026933e+00,9.002313812301137474e+00,-5.975518867317378913e+00,2.582537221408797379e+00,2.046474983204777054e+00,-2.095409964039110395e+00,1.985531182248893911e+00,2.498234775559829757e+00,-6.093419149885984432e+00,1.231113806382160947e+00,-4.589921530023078233e+00,-3.259282499652952581e+00,-8.873724075943250966e+00,-2.366804627512393733e+00,-1.017853357367384692e+00
2.749284336481954139e+00,4.499633355535772976e-03,-7.711440753998393127e+00,4.310740284421336277e+00,-5.929331177504615358e-01,2.441852952148287237e+00,4.829680592298505992e+00,7.113023744845174079e+00,9.806134946825077137e+00,-3.611937933583397875e-01,1.555622230468267642e+00,-5.391805454083899107e+00,5.308000850176305185e+00,-5.924437222858847996e+00,-9.026258443152105571e+00,4.151930026701958987e+00,-2.608482624739076883e+00,3.888036406711202098e+00,2.040373246730843526e+00,-8.150013255118542688e+00
-1.359839682161307195e+01,-5.483008735463595684e+00,8.245743490432269618e-02,-6.108881673473859131e+00,-3.263807246743564594e+00,-7.294703652986626707e+00,8.493897989846221908e-01,4.541296351816260235e-01,-2.406963120238166276e+00,6.985326506568712901e+00,7.488575136597816595e+00,2.826336012682255205e+00,-8.998855907333723536e+00,-5.523450736028046926e+00,2.035651655416240935e+00,-3.142787901222948932e+00,-2.435457158559117374e+00,4.494836972940300157e+00,2.554374109462087539e+00,6.570772169069743818e+00
-2.146046483232386670e+00,6.876127102234486088e+00,-2.770656235422428448e+00,7.497457450693815417e+00,5.291732180838933930e-01,-4.302548735548040071e+00,-8.156097538267664149e+00,-1.507361574308465846e+00,-1.281163489977194647e+00,4.288309550612260601e+00,-5.529525140410364026e-01,-2.162159892892223212e+00,5.385187364737682003e+00,-1.124132806350757408e+00,-2.881209081134516126e+00,2.873044586462864203e+00,-2.449141094236334304e+00,3.294010708457564718e+00,-2.984585558915972214e+00,-1.114795914851897107e+00
7.608848779413317498e-01,-1.870631601321529391e+00,-6.725734678694839097e-02,4.077359846200300453e+00,2.053008956600238299e+00,2.404849250173117348e+00,-3.177152193096335786e+00,4.264148841371840248e+00,3.347811702545413048e+00,5.022095961308123968e+00,-3.631829160930510891e+00,-8.622929834072852184e-01,3.167669512302002222e+00,-3.044075587085656842e+00,-1.130612348819781232e+00,9.629028687297635614e+00,9.758805061339067777e+00,6.199702749136800861e+00,4.692925681248841130e+00,-5.096255747525647806e+00
2.562811157130611583e+00,-1.795582975329426123e+00,-5.292859488026838477e+00,-2.545029192956600017e+00,5.783253702317328049e-01,-2.736777871493332182e+00,-2.753997128534200645e+00,3.960207492114871108e+00,7.205324256161591556e-01,1.167290398311590094e+00,5.593619844814917696e-01,-3.378515716858254692e+00,-6.852859589803442120e+00,1.552823552102392313e+00,-2.535183160627219046e+00,-1.005391134292938915e+01,-1.962836289825762304e+00,-5.461089706703116775e+00,3.493251171538776401e+00,2.608126136201700085e+00
2.484465724192348013e+00,-3.325208090793454918e+00,3.657757909310769939e+00,1.598248915670364978e+00,-2.049272692199097357e+00,-2.266687160692584690e+00,4.463540764368501002e+00,-2.368020284818290300e+00,1.518282367631391461e+00,5.169784934063917703e+00,9.546713127785542596e+00,8.319365622188648501e+00,4.504113821045149457e+00,-7.529556757856935789e+00,-3.445242147089856211e+00,-2.740435937362677876e+00,8.265749162826605101e+00,-3.496589704860454617e+00,1.930831885491845812e+00,5.043353162865589212e-01
-4.675636047187720301e+00,1.909120048096919264e+00,1.991480430987462524e+00,-6.278874408707507904e+00,6.114387235267049192e+00,-1.043255014427593785e+01,-2.953785764549810011e+00,4.859851469327877815e+00,-5.966289167370195656e+00,1.751329597810149963e+00,-6.481801941377149490e+00,-4.651207222211164449e-01,-1.156886556586100134e+01,-4.212858508565040516e+00,-7.714607235771451244e+00,-2.008818710632503279e+00,-2.076156979108285228e+00,-3.368320856545698572e+00,3.989565982833727542e+00,-4.434398019357188581e+00
3.171933365945255989e+00,8.146378849794308152e+00,6.953207515234127722e-01,-4.288351022876998542e+00,-6.246692574307711965e+00,-3.548925500597496452e+00,3.523213603749455025e+00,7.779536748444875194e-01,4.683976081269944025e+00,3.851654396636059907e+00,7.040532593911795756e-01,2.367441308332311145e+00,9.276231047102395877e+00,7.078281130873400606e+00,-1.513730084521266228e+00,4.948397209679451514e+00,2.929254029089678024e+00,5.681940387698697137e+00,3.358082860179548490e+00,-4.870837175214949966e+00
-8.098422826863503232e+00,2.863135086025428322e+00,9.513090991849155742e+00,-3.878320539699853242e+00,-9.404486902482510624e-01,-5.178738630976064350e+00,5.889147523528299288e+00,-1.152583427521760306e+01,-1.131830150517904343e+01,1.875099599100766401e+00,-4.117182339567605487e-01,-2.398115075369032567e+00,-1.505473932617068522e+00,2.684939572281808129e+00,-2.069019945248325332e+00,-5.484624858665567260e+00,-4.636814640364831597e+00,4.441694309984213440e+00,-2.623709774811101347e+00,-6.926387918835991364e+00
5.108916347198536601e-01,2.524973608900055844e+00,6.644803737766117102e+00,1.089516935608344950e+00,-3.298556236048350687e+00,2.370039336385148410e+00,3.635874350102182184e+00,-1.945265333190338009e-01,-2.229969636278671397e-01,1.300664524693838420e+00,-3.492824912809212035e-01,1.250569534415627793e+00,-5.109566622134641634e+00,-5.752188849092547684e+00,-4.180556897503844738e+00,3.211054716647129048e+00,1.293987836703043515e+00,5.201194821247793421e+00,-9.334546105730496812e-01,-5.718206979209248253e+00
5.722767676422789940e+00,-9.383527769946461983e-02,6.417275181332627199e+00,2.989732456960902951e+00,1.094309339411418591e+01,-1.098864928566811727e+00,4.503619525445903271e+00,4.456820531764719817e+00,-2.775631727472249732e+00,-8.624115855348045701e-01,-7.308691711083614706e+00,-7.743980685013328369e+00,6.328440076538748293e-01,3.965035353487136760e+00,3.190120167477274560e+00,1.700122991298263164e+00,4.315085765755457103e+00,-2.948488978496623947e+00,-1.362663742438797509e+00,3.687607567069408621e+00
2.165593647244666631e+00,-1.050944068983811652e+00,6.603971930639572996e+00,-6.460006255235636985e+00,-2.593393436442962496e+00,-1.416988872281262024e+00,4.082674398868851640e+00,1.192598957617581161e-02,-6.307458733953074770e+00,2.570020899080317278e+00,5.437731577334472988e+00,3.696522665665131324e+00,3.095774608027444419e+00,-9.371567483705341317e+00,-4.499432383717421935e+00,2.410403043361005526e+00,-2.744409237719424577e-01,2.612788009994059912e+00,-6.331713384814770862e+00,-3.074738214244306933e-01
-6.948905094481033551e+00,-9.768392813097031890e+00,1.478895442534436055e+00,4.212943982284901523e+00,1.228082139508879012e+00,-1.649824013233304743e-01,-7.810071709146331642e+00,5.030535335487735793e+00,-2.202244868797063604e-01,9.797810026028839658e+00,4.711571541384833139e+00,-1.002562713326074118e+01,3.775248401279439392e+00,-6.982676187865786588e+00,-3.797477452145320065e+00,-1.253783383800747497e+00,-4.703122518130182783e-01,1.987826078087330917e+00,-5.114275204021070387e+00,-5.753460021283234305e+00
3.003026008665380608e+00,-6.625133967013330238e-02,8.718652435076280627e-01,-1.096841675847329967e+01,-8.856869165766177998e-01,-4.453645915307479441e+00,-4.603131865084346686e+00,4.609674021122887488e+00,-5.478356144862561727e+00,-5.464483031630150478e+00,-1.655053017008729421e+00,2.251444153236720869e+00,-4.420073648740430627e+00,6.170720178900307218e+00,7.249237626806094070e+00,-4.407235332342319012e+00,-1.225408777884277933e+00,-3.893377363288064608e+00,-8.426910524356136634e+00,1.515055252280786968e+00
3.667974341146847728e+00,1.005932131563280763e+01,-4.487047518156685122e+00,6.681175454063104979e+00,6.711768456289766149e+00,9.892665478357653974e-01,3.010817447880318909e+00,4.366365241503517680e+00,9.870499741209497913e+00,2.389042813082347116e+00,-3.006894275184260890e-01,-4.330843995037360727e+00,1.526603775062490342e+00,5.120824663865350068e+00,1.223051806647359685e+00,-3.899616244625014883e+00,4.453810124828166961e-01,-6.457674123005694433e-01,1.323693788778536273e+00,-8.309241836091249667e+00
2.753943070513656721e+00,2.977115783818615302e+00,2.224267190932542881e+00,-1.881408572512012489e-02,-9.029681313017107414e+00,-9.661395985631704431e-02,5.303574996710848310e+00,-4.300644381462307209e+00,-9.946347330806418086e+00,-7.702789859353468493e+00,1.570128459103015572e+00,1.864380044262187841e+00,4.431465973107339806e+00,-2.762949786482624126e-01,-7.501641879892853026e+00,-4.092520702968378998e+00,4.094196862996739128e+00,7.024795371973795444e-01,3.249148173399893480e+00,2.173944027305198645e+00
-1.024802758651479628e+00,-8.700341875401684799e-01,9.285511348779298402e+00,2.073371333046104326e+00,-6.429377515818029964e-01,2.277099954684047578e+00,1.114529098121366690e+00,-1.078678186747230683e+01,3.250422571861571797e+00,9.104696370448376541e+00,-3.901399341950320121e+00,7.270178744195835208e+00,-1.284348486659584676e+00,1.467356988249111316e+00,5.351800084865869778e+00,-3.600007156454045898e+00,6.212469564092356400e+00,-6.071086406796696089e+00,-4.375773744569581680e+00,-2.967601586737629304e+00
3.310026832259511220e+00,-1.704372052847353824e+00,-7.599872297929339382e+00,-1.082664359249142061e+00,-3.921106912671919353e+00,3.656468104201842539e+00,-1.716175272275516361e+00,3.538703795032568378e-01,-2.027362285703356637e+00,2.169694841151444731e+00,-9.179538173527710399e-01,1.625993573435326578e+00,-1.296694282370855156e+01,4.862543848889306908e-01,2.069568350551165725e+00,-9.964002745729600985e-01,3.346962356962706941e+00,3.693035144964103456e+00,6.521069459247515354e+00,5.240580403614082394e-01
-9.569003523349906004e+00,-1.142749724394822586e+01,-8.009204760372588439e+00,-1.895353059206809909e-01,-7.865264414028283468e-01,1.381199260099868820e+00,-3.126229612785869083e+00,-3.682455857528741383e+00,2.775239712052170571e+00,3.279622056862509627e+00,-1.283250677402404172e+00,-1.923832911947664925e-01,2.021571716644955607e+00,2.521717875814972754e+00,-5.719903497993701791e+00,-3.597869279589753777e+00,-6.152730228226933384e+00,-2.534533074184153190e+00,4.061667946709155430e+00,2.731359334718827636e+00
-5.490489801812793225e+00,2.561333634129909331e+00,4.292155267122599316e-01,-2.469633535429603288e+00,-7.032298275518156672e+00,-8.741168580888347694e-01,3.399720030579777674e+00,-1.081548824198062775e+01,-1.980615988757247425e+00,1.127141849402481100e+01,3.363183592840468972e+00,1.299162475017380025e+00,-3.685925847854570225e+00,-3.391649189369848827e+00,-4.164419784998168450e-01,8.014318146885679894e+00,2.327945954474652357e+00,-4.360791988854113121e+00,5.883934811919319330e+00,-1.462971035790453511e+00
8.486732405069744800e+00,-2.833015123188520334e+00,-5.016328784519444639e+00,8.731478890678500138e-01,4.911634919001490296e+00,5.187223983654551063e+00,7.959588333440575925e-01,-4.940483439843055713e+00,-2.526703609489424629e+00,-1.009140934177108306e+01,-4.565607687844100759e+00,-8.922840744863156370e-01,1.945010703267395780e+00,-1.697271607323895593e+00,-2.848952748886983688e-01,-1.980927223749084698e+00,3.755126520948850910e+00,-4.495564692132694162e+00,4.187739570731632277e+00,9.804404062569552991e+00
2.363948280109655631e+00,-2.635458051120209255e+00,-2.681350720433925527e+00,6.049186110920487636e+00,-5.632947129359987315e+00,-4.769022101362820010e+00,-5.822242269352322808e+00,-6.392569202603430867e+00,-5.224081596899284641e+00,3.949524708927465433e+00,5.511412822940121359e+00,-3.485365361800915718e+00,1.036670230228449396e+00,3.795783375541170734e+00,5.028210154858148151e-01,-4.774713788086194732e+00,-7.352008675690406392e+00,5.052137765627543686e+00,2.480897061441902363e+00,2.884779466993268926e+00
-5.538234504505150646e+00,1.174885964445259612e+00,3.144997937284108147e+00,1.570169218235727637e+00,-3.725116084038444964e+00,5.061302550326677974e+00,-7.638159740893869731e+00,4.643709624034707772e+00,5.405279720435366642e+00,7.861651587676123931e+00,-1.712460951252214647e+00,-4.997150082807602978e+00,3.969401811541900749e+00,-3.496076395434871920e+00,2.199775572199439144e-01,-1.587311085800359844e+00,-4.510359857065424194e+00,1.604997330924458065e+00,-6.960079582790178243e+00,2.961028408220196972e+00
-4.834655442283672500e+00,-8.658656732339631290e+00,-2.505372939514641795e-01,2.158169264056116088e+00,2.884672985266121703e+00,4.091768654135806926e+00,-1.176820199845206716e+01,-5.025722154783357709e+00,5.332614725151606505e-01,7.595016399680726948e+00,3.918722468373638801e+00,9.506700259240561834e+00,-2.624697114569994660e+00,1.372084976410043122e+00,-5.499854037846535704e+00,-2.021761098119998934e+00,-3.676478591414867658e+00,-3.169943296583606518e+00,-1.967245605928316321e+00,1.358769945340445456e-02
1.110633225824204373e-01,2.717267197913626919e+00,6.999423369342967494e-01,-1.720228144248126867e+00,-2.612892707659733027e+00,-1.535658600793420314e+00,-2.245185707234827799e+00,2.454855275909898271e+00,4.327625953356312394e+00,6.370222689735422605e+00,-3.988513799702086526e+00,2.346861126693750244e+00,-6.973398207963378503e+00,1.865873591262890763e+00,5.413361410455323153e+00,-7.479475083349749198e-01,5.363180236294366132e+00,-5.692839351577383411e+00,-4.443226415458183531e+00,-6.790492132184327012e-01
5.111051772929121384e+00,-2.087147281709941016e+00,-2.267765504543873156e+00,-4.958141791890103178e+00,1.014405222213107916e+00,6.233475704472177803e+00,3.503400545468462024e+00,3.483253271681323593e+00,-1.034872374618320157e+00,-2.816546796319572277e+00,3.386229582081851319e+00,-1.595553781707043373e-01,-8.680411785969087690e-01,4.491203112018077981e+00,-9.889372583636495406e-01,-4.188881296926028952e+00,4.545942476654830422e+00,4.035994521693334058e-01,-5.185146719243459934e+00,-5.564529474358081096e+00
4.770593791343341050e-01,1.168704830739137890e+01,-1.964103017731042344e+00,-1.681369295427892485e+00,7.618855988085266873e+00,-2.864059989525769567e-01,-7.242334316239941394e+00,-7.863982262740866425e+00,6.133319868937401331e+00,3.331772711250944319e+00,4.130628542155964311e+00,-2.887827918935637617e-01,-3.633560129913988135e+00,-1.085815578620834776e+00,6.801560868718837805e-01,-4.191555778493505358e+00,2.807249547755633401e+00,-6.297980843998606915e+00,-1.663793822876118655e+00,-1.020039362382514581e+00
-3.455099065876842790e+00,-1.102752677509911017e+01,2.239348320556262983e+00,-3.778753802201335610e+00,6.628539796621857327e+00,-1.709911388420261247e+00,-2.706797942156102810e+00,4.576097338943854176e-01,5.267198743152240681e+00,-2.817038315590848718e+00,5.073688474148884353e+00,7.201518205088113689e+00,4.951614053279727479e+00,8.132157454961285836e+00,6.463230105062343966e+00,7.574411469465029079e+00,8.021631597078206610e+00,1.040347648149819060e+00,-2.146119497860991654e+00,-1.131121817621902892e+01
-6.613665597608978430e+00,-2.241413995793978042e+00,-1.908675436202829978e+00,-7.639723170104329997e-01,-5.003802451243750227e+00,-7.978888057206569684e+00,-6.511158323336310172e-01,-9.470896440589529064e-01,-4.037770207749329821e+00,-3.710760808251922782e+00,-4.700782959362033608e+00,-1.982618695081588722e+00,-4.281514134976256436e+00,6.299376657585077588e+00,1.204983660225605213e+00,-4.861589590132585847e+00,-1.402238907337270746e+00,-5.901428031755953540e+00,5.060841475873939288e+00,6.920933622904100524e+00
6.260009913765156142e+00,-5.723463156212988068e+00,-4.563350986308795654e-01,-2.007853377564579489e+00,2.810065529570908271e+00,-5.039549016419489824e+00,-3.379458470005082926e+00,-2.066085141759040233e+00,7.664423456621194397e-01,3.470643540689431816e+00,-1.643638463683039008e+00,3.319825377631109298e+00,4.110381783985689097e+00,-1.066076184359105117e+00,-6.228290664327984061e+00,-5.855951677170701863e+00,2.958634875757841343e+00,-2.381122181573346985e+00,-8.563146613412275343e+00,3.064761840915002811e+00
6.477726027310948265e-01,-7.029835405713141583e+00,5.897099906013228754e+00,4.183179935788746917e+00,6.937262564508965834e-01,-6.371596838672084928e+00,-7.011652664426415882e+00,-1.535342434207182638e+00,-8.569576947751446738e+00,2.025401365922427033e+00,-7.054116566901682539e+00,8.245636462734929895e-01,-1.440657263633632112e+00,3.558926340485220496e+00,-4.689737976307441158e+00,1.368647247623620000e+00,-6.974200964173217443e+00,3.977747758847034909e+00,-5.748088313874734068e-01,2.479253344827152095e+00
-6.602626734140160991e+00,2.495421378358832598e+00,1.531016981518542597e+00,1.818489463566815623e+00,1.563169815069930024e+00,-9.673194139517387047e-01,6.206496101579954683e+00,-7.794899288285178640e-01,-3.695846001954143478e+00,-2.936309668446929755e-01,-4.752589727222651383e+00,-2.319982116654220050e+00,-8.862330809469943782e-01,-1.897770603229299580e+00,9.969853640274286555e-01,9.728806956531633077e+00,2.854749199230602219e+00,5.361503236440457343e+00,-2.518547186841182839e+00,-2.935081442525742546e+00
-1.890890234464948527e+00,4.264445486344386360e+00,-1.074059239115448960e+01,-5.165823876456836494e+00,5.116792341710993952e-01,-1.120461835314643606e+00,9.838648410715229886e+00,2.238416078713281632e+00,-3.310957217652403806e+00,-7.888035342696736230e+00,-1.702800174689311552e+00,-6.516100413392073243e+00,2.333753252092175767e+00,8.055316112083922286e-01,1.600159660463656319e+00,1.039588332397518577e+01,-4.537329907101488757e+00,-9.620210389795337269e-01,-6.062578722444545321e+00,-4.029925807506272717e-01
7.966368079750133724e+00,2.843611995602359332e+00,-5.724352279460040993e-01,1.258151244099452670e+00,-6.054278189717949843e+00,-1.968668558471946550e+00,4.262628728519346488e-01,4.971099335427091592e-01,-7.653081221993084604e+00,1.638115896173907071e+00,1.395982462571051297e+00,-1.885256031363892415e+00,2.087499541250153676e-02,-7.417457766840006350e+00,-7.398978076621741451e+00,6.734363116911880054e-01,-3.338615954580820500e+00,-5.777760112150681637e-02,4.197453361588022958e+00,-8.696496515257791105e-01
-1.405334027414598452e+01,-7.532681901044667727e-01,-2.405220109970175990e+00,-1.173471771614600367e+00,4.498654062857765368e+00,-7.892650929705570029e+00,1.219783119539922245e+00,7.851519559556160210e+00,-3.129715574842287129e+00,2.361639430928686334e+00,4.831528894854010936e+00,1.051157195510470821e+00,-3.425484901657134262e+00,-3.547605053540001663e+00,3.719000768829911596e+00,2.960745453908669944e+00,-3.932342075356127786e+00,-5.882365771805414312e+00,-6.404033570744981141e+00,8.308259305923854754e+00
-3.397256019524932391e-01,1.180114292826707256e+01,2.777728015352714408e+00,2.197611614168992311e+00,1.531362441525918383e+00,4.995749250986826873e+00,-4.830315925220347140e+00,1.080006554185367662e+01,-5.015085130591594442e-01,-3.517000460964055275e+00,1.512805011442100334e+00,5.461694380153989670e+00,-5.037774378914878781e+00,2.834346862205356476e+00,-3.582220787932386852e+00,-2.531367665872443329e+00,-2.447412093775153785e+00,3.817707332429602474e+00,-5.545363658971887766e+00,9.630805501730630436e-01
-1.717089320412960696e+00,-4.236050889792645435e+00,-6.067618013772402286e+00,-6.014441622580013913e+00,-8.168980088263985806e+00,4.480835968746339049e+00,-1.208265813156103263e+00,7.932596503312148162e-01,5.890946822407987504e+00,-6.100585784657763355e+00,-4.707728376578574014e+00,1.273577683468916977e+00,-9.120397760401834475e+00,-2.893542564984344256e+00,-4.624465365502336667e+00,1.647612210847677838e+00,-2.129079331819344389e+00,1.004074639688479209e+01,4.689456860346971290e+00,-4.266192421376555188e+00
-1.936567187284251368e+00,-1.737922564577220719e+00,1.653287174555280714e+01,-7.550998219890705521e+00,1.017698502023064222e+00,-1.042216067680764624e+01,-3.468720602961298388e-02,9.549452809545057264e+00,-2.042277158370541468e+00,5.522772107360244043e+00,-3.305761297660184117e-01,-2.112493584127174362e+00,-1.258281794731979986e+00,-2.934513225900007072e+00,-3.130291359449117294e+00,-6.650972061622477227e+00,7.534003644747217621e+00,-1.965381978967217558e+00,1.468871553828765331e+00,-4.382659257198930014e+00
5.584952797076749853e+00,-1.367778889539148279e+00,-4.551633392890266916e-01,-9.144883176479726927e+00,1.979881055698059278e+00,9.057528524101229550e+00,-4.345387929999558807e+00,-2.291145768512413028e+00,-5.691619791075081203e+00,6.458108712018808539e-01,3.201209895341400324e-01,3.525405507472345157e+00,2.757367734004598336e+00,-4.062580230928006131e+00,1.124740245321868448e+00,-1.641505533612364065e+00,-5.455164886883567377e+00,-6.342793648130667927e-01,1.900830107483557541e+01,1.157585317002972403e+01
6.991329888382570301e-01,8.694286040053784248e+00,-2.269168207313617680e-01,-2.656916972074053751e-01,-9.747858938148816321e+00,-4.800527829721431772e+00,-3.917496319932380455e+00,5.375951583271501022e-01,6.992267429638086840e-02,-2.894711756959335691e+00,-2.944065997669218060e+00,-8.307656780397610907e-01,-6.907058253411413773e+00,-3.063192801842795632e+00,-1.906449349041475116e+00,-6.244744665364372338e+00,-1.651189466322721344e+00,-4.174035817672541171e+00,6.176911960047384298e+00,-1.219018985695609736e+00
-9.477283412828783060e-01,2.140140535106836772e+00,2.784841584203145981e+00,-8.681209021500755796e+00,-1.883920545537674407e+00,-4.545161631260455692e+00,-7.258512209660904491e-01,-2.681662605994570292e+00,7.853473142890411429e-01,-4.902296227810778895e+00,-2.838836207600934802e+00,-2.955798344611765494e+00,5.412956852354467330e+00,1.840018296402714748e+00,1.844443537928328825e+00,-1.431591404050128524e+00,-1.923589260467769790e+00,2.805014442488186877e+00,3.887169668968924352e+00,7.573392814420411290e-02
5.708239727380507667e+00,6.370775137575920510e+00,-8.323490196944572261e+00,2.151894423915249543e+00,-2.130096424551830847e-01,1.941444069841213427e+00,5.579882640133711824e+00,-4.602690815457201268e+00,-8.101370512112810118e+00,5.530957364255226771e+00,-4.992423224652062785e+00,-3.431097569605177533e+00,1.023104467098251646e+00,-3.430509105806779147e+00,-7.961053141577988157e+00,1.709488370786274303e-01,-3.907423294809296177e+00,2.989299389351343095e+00,-2.530382780393273912e+00,-3.442230693603990588e+00
-1.050002695551047083e+00,5.260767384193352214e+00,4.539520408188421285e+00,-5.466130912298598155e+00,1.399853824543458458e+01,-1.628881622925141937e+00,-5.762078644797503202e+00,4.441159950243892318e+00,-1.808362286771759031e+00,1.076859753919824847e+01,4.237041777407669407e+00,-9.935992315438404443e-01,7.876534388661021957e+00,4.245576057352224097e+00,-6.144475984674447666e+00,4.441970547862018392e+00,-2.582437209742252548e+00,-4.166314262333737362e-01,6.552722460873077193e-01,-4.395480061331303645e+00
-6.666711394453507467e+00,1.838920054601483223e+00,-6.941167493349313489e+00,-1.287601313384632817e+01,-4.180528021857148779e+00,1.655462107441992181e+00,-1.349405667849821189e+00,6.335654703100357388e+00,9.187674771584447564e-01,-3.831548259735404915e+00,-2.197917752397469116e+00,-7.182706796345891931e+00,5.428986123529654151e+00,-6.905500430414788227e+00,-4.602038160596345406e+00,-8.014311021431396176e-01,1.176632245411074473e-02,-7.513251817548946221e+00,-4.527678976097475605e+00,1.325203011196593561e+00
5.648616794984969935e+00,1.745017810450875118e+00,-1.290488079542708999e-01,-7.812043669350654085e+00,-3.086711732760452076e+00,2.607471206555270982e+00,5.404733349274436272e+00,4.446879540776272677e+00,6.903582222280336689e-01,6.023002333245890405e+00,1.440730356581981830e+01,-2.969309576913439219e+00,-3.815578976725181981e+00,7.592414628898605855e+00,1.177322626927099547e+00,5.615384421363495138e-01,1.961871638295627829e+00,-3.272432525924798163e+00,-5.173976423752943532e+00,-3.885737547741553222e+00
6.229731284155073823e+00,-7.183203323422907793e+00,2.493273228242748107e+00,-2.788437300127547758e+00,-1.766834443576722480e+00,3.714754883041666123e+00,4.219944566789476603e+00,1.714882689334680244e+00,-9.365598311830030553e+00,7.854823543378955719e+00,6.550982585997802587e+00,4.571841659557363546e-01,5.128908479705811957e-02,9.007246043100774813e+00,4.736121356468638410e+00,-1.464720178745981816e-01,-1.461693379255721403e+00,-9.676855550551346496e-01,5.886160271985827919e+00,5.199958923533437805e+00
-8.067115057494016028e+00,2.323211994330319552e+00,4.320606656888037023e+00,-7.532315829858591272e+00,-1.482375719161332234e-02,-8.885218031882594403e+00,6.474641797069342619e-01,-1.041617250956474017e+01,-3.408727618539588278e+00,-3.055329572475673050e+00,-3.544249100713030565e+00,7.257640084872832631e+00,2.677552848695518684e+00,-1.997844301617001328e+00,-4.665389204470505646e+00,-1.193881584226161419e+00,-5.145564841496575781e+00,4.865400020748324117e+00,9.983830007738930590e+00,5.265999490410555595e+00
1.658451727725744673e+00,-8.281439164657298235e-01,-2.025531447307306276e+00,8.726422863437971245e+00,-2.879678037607673602e+00,7.805492784478749613e+00,-5.657696210100743528e+00,-1.481158271991036335e+00,-8.570282963603929716e+00,7.961710061414000172e-01,-6.318638109381033985e+00,8.325247033952209108e+00,2.061361358305349611e+00,2.686983734384090106e+00,1.413392245823849924e+00,-5.462704071955688079e+00,6.205914386691350204e-01,9.185403439338720943e+00,4.277463003155373977e-02,-5.085081008124063828e+00
-9.261713283475181413e+00,-3.566634951960383937e+00,-8.811144487704391182e+00,4.152586845212987043e+00,3.905836330911227616e+00,-4.378409136102751731e+00,3.069906542347129896e+00,-2.882273264784910971e+00,-2.280714138742958585e-01,1.859777757824891964e+00,-2.219800045197461547e+00,2.091016743265583955e+00,-8.428640252337757488e+00,5.873749399398480175e-01,-1.747601119386717472e-01,-1.023196568124055084e+01,-9.048450963657437285e+00,-9.297618028134635892e+00,2.071534169619756227e+00,6.197981343583037761e-01
